시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
서울특별시 송파구 문정동,643-1,643,1,엠스테이트,월세,26.15,202205,10,"1,000",74,13,,법원로 114,127.12100938212,37.4860552797801,202207~202307,갱신,-,"1,000",70
서울특별시 송파구 문정동,643-1,643,1,엠스테이트,월세,26.15,202205,11,"1,000",85,10,,법원로 114,127.12100938212,37.4860552797801,202205~202305,신규,-,0,0
서울특별시 송파구 문정동,643-1,643,1,엠스테이트,전세,27.81,202205,12,"22,000",0,10,,법원로 114,127.12100938212,37.4860552797801,202207~202407,신규,-,0,0
서울특별시 송파구 문정동,643-1,643,1,엠스테이트,전세,32.43,202205,13,"29,000",0,6,,법원로 114,127.12100938212,37.4860552797801,202206~202406,신규,-,0,0
서울특별시 송파구 문정동,643-1,643,1,엠스테이트,월세,39.14,202205,16,"1,500",125,15,,법원로 114,127.12100938212,37.4860552797801,202205~202305,갱신,-,"1,500",103
서울특별시 송파구 문정동,643-1,643,1,엠스테이트,전세,26.15,202205,17,"25,000",0,12,,법원로 114,127.12100938212,37.4860552797801,202205~202405,신규,-,0,0
서울특별시 송파구 문정동,643-1,643,1,엠스테이트,월세,39.14,202205,24,"2,000",125,11,,법원로 114,127.12100938212,37.4860552797801,202206~202306,신규,-,0,0
서울특별시 송파구 문정동,643-1,643,1,엠스테이트,월세,32.43,202205,24,"1,000",99,5,,법원로 114,0.0,0.0,202205~202305,갱신,사용,"1,000",95
서울특별시 송파구 문정동,643-1,643,1,엠스테이트,전세,26.15,202205,25,"26,500",0,17,,법원로 114,127.12100938212,37.4860552797801,-,신규,-,0,0
서울특별시 송파구 문정동,643-1,643,1,엠스테이트,월세,29.79,202205,26,"1,000",76,16,,법원로 114,127.12100938212,37.4860552797801,202206~202306,신규,-,0,0
서울특별시 송파구 문정동,643-1,643,1,엠스테이트,월세,29.79,202205,27,"1,000",95,9,,법원로 114,127.12100938212,37.4860552797801,202206~202306,신규,-,0,0
서울특별시 송파구 문정동,643-1,643,1,엠스테이트,월세,26.15,202205,27,"1,000",90,15,,법원로 114,127.12100938212,37.4860552797801,202205~202305,신규,-,0,0
서울특별시 송파구 문정동,643-1,643,1,엠스테이트,전세,26.15,202205,28,"24,870",0,17,,법원로 114,127.12100938212,37.4860552797801,202208~202308,갱신,사용,"23,690",0
서울특별시 송파구 문정동,643-1,643,1,엠스테이트,전세,27.81,202205,28,"26,000",0,16,,법원로 114,127.12100938212,37.4860552797801,202206~202406,신규,-,0,0
서울특별시 송파구 문정동,643-1,643,1,엠스테이트,전세,26.15,202205,28,"24,870",0,13,,법원로 114,127.12100938212,37.4860552797801,202208~202308,갱신,사용,"23,690",0
서울특별시 송파구 문정동,652-1,652,1,프라비다옥토,월세,18.75,202205,13,"5,000",50,8,2016.0,법원로4길 17,127.12249602387,37.4831569171507,-,-,-,,
서울특별시 송파구 문정동,652-1,652,1,프라비다옥토,전세,19.74,202205,13,"19,000",0,7,2016.0,법원로4길 17,127.12249602387,37.4831569171507,202205~202405,신규,-,0,0
서울특별시 송파구 문정동,652-1,652,1,프라비다옥토,전세,18.75,202205,16,"19,000",0,10,2016.0,법원로4길 17,127.12249602387,37.4831569171507,202205~202305,신규,-,0,0
서울특별시 송파구 문정동,652-1,652,1,프라비다옥토,전세,19.74,202205,19,"19,000",0,14,2016.0,법원로4길 17,127.12249602387,37.4831569171507,202206~202406,신규,-,0,0
서울특별시 송파구 문정동,652-1,652,1,프라비다옥토,전세,19.74,202205,21,"18,500",0,13,2016.0,법원로4길 17,127.12249602387,37.4831569171507,202207~202407,신규,-,0,0
서울특별시 송파구 문정동,652-1,652,1,프라비다옥토,월세,18.75,202205,23,"5,000",53,9,2016.0,법원로4길 17,127.12249602387,37.4831569171507,202206~202306,갱신,-,"5,000",50
서울특별시 송파구 문정동,652-1,652,1,프라비다옥토,전세,19.74,202205,25,"19,500",0,14,2016.0,법원로4길 17,127.12249602387,37.4831569171507,202207~202407,신규,-,0,0
서울특별시 송파구 문정동,652-1,652,1,프라비다옥토,전세,19.74,202205,27,"15,000",0,12,2016.0,법원로4길 17,127.12249602387,37.4831569171507,202302~202502,갱신,-,"14,000",0
서울특별시 송파구 문정동,652-1,652,1,프라비다옥토,월세,18.75,202205,27,"1,000",70,6,2016.0,법원로4길 17,127.12249602387,37.4831569171507,202206~202306,신규,-,0,0
서울특별시 송파구 문정동,652-1,652,1,프라비다옥토,전세,19.74,202205,28,"19,000",0,9,2016.0,법원로4길 17,127.12249602387,37.4831569171507,202207~202407,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,3,"1,000",73,13,2018.0,법원로4길 10,127.122826416048,37.4826157890248,-,갱신,사용,"1,000",69
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,17.93,202205,4,"3,000",61,14,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202306,갱신,-,"3,000",58
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,17.93,202205,5,"1,000",75,13,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202205~202305,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,전세,17.93,202205,5,"18,100",0,12,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202205~202304,갱신,-,"17,300",0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,6,"15,000",28,5,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202205~202305,갱신,사용,"15,000",25
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,7,"10,000",28,4,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202205~202305,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,전세,37.88,202205,7,"36,000",0,15,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202406,갱신,-,"34,000",0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,전세,37.88,202205,7,"43,500",0,15,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202205~202405,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,37.88,202205,9,"5,000",139,15,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202306,갱신,-,"5,000",132
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,9,"1,000",75,13,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202205~202305,갱신,-,"1,000",72
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,전세,20.79,202205,10,"20,317",0,5,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202405,갱신,-,"18,900",0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,전세,37.88,202205,10,"41,000",0,15,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202406,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,11,"1,000",78,12,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202306,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,전세,17.93,202205,11,"19,500",0,10,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202205~202305,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,12,"3,000",56,9,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202306,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,전세,20.79,202205,13,"20,500",0,9,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202205~202405,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,13,"1,000",77,4,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202205~202305,갱신,사용,"1,000",74
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,14,"1,000",75,11,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202205~202305,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,전세,20.79,202205,14,"17,640",0,4,2018.0,법원로4길 10,127.122826416048,37.4826157890248,-,-,-,,
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,16,500,69,10,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202306,갱신,사용,500,66
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,전세,20.79,202205,16,"22,500",0,4,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202406,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,전세,20.79,202205,16,"19,000",0,11,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202205~202405,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,16,"1,000",75,6,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202205~202305,갱신,-,"1,000",71
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,17,"1,000",68,14,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202207~202307,갱신,사용,"1,000",65
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,19,"1,000",80,14,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202205~202305,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,전세,20.79,202205,19,"21,000",0,13,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202406,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,19,"1,000",66,14,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202306,갱신,사용,"1,000",63
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,20,"3,000",59,14,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202205~202305,갱신,-,"3,000",56
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,전세,20.79,202205,24,"22,500",0,7,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202406,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,전세,17.93,202205,24,"19,300",0,9,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202406,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,27.72,202205,25,"1,000",78,11,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202306,갱신,사용,"1,000",75
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,25,"1,000",78,12,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202306,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,26,"1,000",78,8,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202207~202307,갱신,사용,"1,000",75
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,27,"5,000",56,10,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202306,갱신,-,"5,000",53
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,20.79,202205,28,"1,000",71,10,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202205~202305,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,월세,17.93,202205,30,"1,000",70,9,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202306,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,전세,20.79,202205,30,"22,000",0,7,2018.0,법원로4길 10,127.122826416048,37.4826157890248,202206~202310,신규,-,0,0
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,전세,20.79,202205,31,"19,950",0,7,2018.0,법원로4길 10,127.122826416048,37.4826157890248,-,-,-,,
서울특별시 송파구 문정동,652-4,652,4,힐스테이트에코문정,전세,20.79,202205,31,"19,950",0,7,2018.0,법원로4길 10,127.122826416048,37.4826157890248,-,-,-,,
서울특별시 송파구 문정동,639-5,639,5,힐스테이트에코송파,월세,21.06,202205,1,"1,000",80,18,2017.0,정의로7길 13,127.115119595215,37.4852878303815,202205~202304,신규,-,0,0
서울특별시 송파구 문정동,639-5,639,5,힐스테이트에코송파,전세,21.06,202205,3,"19,200",0,4,2017.0,정의로7길 13,127.115119595215,37.4852878303815,202205~202405,신규,-,0,0
서울특별시 송파구 문정동,639-5,639,5,힐스테이트에코송파,월세,21.06,202205,6,"1,000",80,16,2017.0,정의로7길 13,127.115119595215,37.4852878303815,202205~202305,신규,-,0,0
서울특별시 송파구 문정동,639-5,639,5,힐스테이트에코송파,월세,21.06,202205,9,"1,000",78,15,2017.0,정의로7길 13,127.115119595215,37.4852878303815,202205~202305,신규,-,0,0
서울특별시 송파구 문정동,639-5,639,5,힐스테이트에코송파,전세,21.06,202205,10,"18,500",0,15,2017.0,정의로7길 13,127.115119595215,37.4852878303815,202205~202405,신규,-,0,0
서울특별시 송파구 문정동,639-5,639,5,힐스테이트에코송파,월세,21.06,202205,10,"3,000",66,3,2017.0,정의로7길 13,127.115119595215,37.4852878303815,202206~202306,갱신,-,"1,000",66
서울특별시 송파구 문정동,639-5,639,5,힐스테이트에코송파,월세,21.06,202205,11,"10,000",40,11,2017.0,정의로7길 13,127.115119595215,37.4852878303815,202205~202305,갱신,사용,"10,000",37
서울특별시 송파구 문정동,639-5,639,5,힐스테이트에코송파,월세,21.06,202205,12,"1,000",70,5,2017.0,정의로7길 13,127.115119595215,37.4852878303815,202205~202305,갱신,-,"3,000",49
서울특별시 송파구 문정동,639-5,639,5,힐스테이트에코송파,월세,21.06,202205,12,"1,000",69,10,2017.0,정의로7길 13,127.115119595215,37.4852878303815,202206~202306,신규,-,0,0
서울특별시 송파구 문정동,639-5,639,5,힐스테이트에코송파,월세,21.06,202205,14,"2,000",58,5,2017.0,정의로7길 13,127.115119595215,37.4852878303815,-,갱신,사용,"2,000",55
서울특별시 송파구 문정동,639-5,639,5,힐스테이트에코송파,전세,21.06,202205,17,"18,500",0,9,2017.0,정의로7길 13,127.115119595215,37.4852878303815,202205~202405,신규,-,0,0
서울특별시 송파구 문정동,639-5,639,5,힐스테이트에코송파,전세,21.06,202205,19,"19,000",0,10,2017.0,정의로7길 13,127.115119595215,37.4852878303815,202208~202408,갱신,-,"18,000",0
서울특별시 송파구 문정동,639-5,639,5,힐스테이트에코송파,전세,21.06,202205,25,"17,130",0,7,2017.0,정의로7길 13,127.115119595215,37.4852878303815,-,-,-,,
서울특별시 송파구 문정동,639-5,639,5,힐스테이트에코송파,전세,21.06,202205,26,"19,000",0,5,2017.0,정의로7길 13,127.115119595215,37.4852878303815,202206~202406,신규,-,0,0
서울특별시 송파구 문정동,639-5,639,5,힐스테이트에코송파,전세,21.06,202205,27,"20,000",0,9,2017.0,정의로7길 13,127.115119595215,37.4852878303815,202206~202406,신규,-,0,0
서울특별시 송파구 문정동,639-5,639,5,힐스테이트에코송파,전세,21.06,202205,28,"20,000",0,8,2017.0,정의로7길 13,127.115119595215,37.4852878303815,202206~202406,신규,-,0,0
서울특별시 송파구 방이동,35-4,35,4,I-SPACE 잠실2,월세,29.6,202205,5,"7,000",40,8,2003.0,올림픽로 354,127.109737321138,37.5161703232576,202206~202406,신규,-,0,0
서울특별시 송파구 방이동,35-4,35,4,I-SPACE 잠실2,월세,29.6,202205,11,"15,000",15,7,2003.0,올림픽로 354,127.109737321138,37.5161703232576,202206~202306,신규,-,0,0
서울특별시 송파구 방이동,48-3,48,3,더원센트럴,전세,35.2,202205,9,"28,000",0,7,2020.0,위례성대로2길 13,127.11331179352,37.5157685246044,202207~202407,신규,-,0,0
서울특별시 송파구 방이동,50-10,50,10,동광팰리스,전세,33.21,202205,12,"28,600",0,7,2018.0,오금로11길 63-13,127.114490798568,37.5154884370529,-,-,-,,
서울특별시 송파구 방이동,50-10,50,10,동광팰리스,전세,33.73,202205,28,"26,250",0,6,2018.0,오금로11길 63-13,127.114490798568,37.5154884370529,202207~202407,신규,-,0,0
서울특별시 송파구 방이동,38-4,38,4,벨리시모 오피스텔,전세,19.14,202205,14,"13,000",0,7,2013.0,오금로11길 29-11,127.110164727391,37.5156736527996,202206~202406,신규,-,0,0
서울특별시 송파구 방이동,47-13,47,13,보보스타워,월세,27.63,202205,2,"2,000",53,2,2004.0,오금로11길 49,127.112685000802,37.5156722663916,202205~202305,갱신,사용,"2,000",50
