시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,전세,34.84,202212,14,"22,000",0,6,2016.0,위례대로 190,127.148271168865,37.478591797155,202301~202501,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,전세,24.2,202212,15,"15,800",0,18,2016.0,위례대로 190,127.148271168865,37.478591797155,202212~202412,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,월세,24.2,202212,15,"1,000",75,6,2016.0,위례대로 190,127.148271168865,37.478591797155,202301~202401,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,전세,24.26,202212,15,"16,000",0,13,2016.0,위례대로 190,127.148271168865,37.478591797155,202212~202412,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,월세,24.2,202212,17,500,80,7,2016.0,위례대로 190,127.148271168865,37.478591797155,202212~202312,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,월세,24.2,202212,17,"1,000",80,5,2016.0,위례대로 190,127.148271168865,37.478591797155,202212~202312,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,월세,24.2,202212,17,500,75,13,2016.0,위례대로 190,127.148271168865,37.478591797155,202301~202401,갱신,-,500,66
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,월세,24.2,202212,19,"1,000",80,20,2016.0,위례대로 190,127.148271168865,37.478591797155,202212~202312,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,월세,24.2,202212,20,"6,000",50,11,2016.0,위례대로 190,127.148271168865,37.478591797155,202302~202402,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,월세,24.2,202212,20,"12,000",25,9,2016.0,위례대로 190,127.148271168865,37.478591797155,202301~202501,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,전세,24.2,202212,21,"16,000",0,17,2016.0,위례대로 190,127.148271168865,37.478591797155,202301~202501,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,월세,24.2,202212,22,500,82,9,2016.0,위례대로 190,127.148271168865,37.478591797155,202302~202502,갱신,-,500,74
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,월세,48.06,202212,24,"11,000",50,16,2016.0,위례대로 190,127.148271168865,37.478591797155,202302~202502,갱신,-,"11,000",50
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,월세,24.2,202212,24,"1,000",80,8,2016.0,위례대로 190,127.148271168865,37.478591797155,202301~202401,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,월세,34.84,202212,24,"5,000",85,19,2016.0,위례대로 190,127.148271168865,37.478591797155,202301~202501,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,월세,60.27,202212,24,"20,000",55,12,2016.0,위례대로 190,127.148271168865,37.478591797155,202302~202502,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,월세,24.2,202212,25,"5,000",60,8,2016.0,위례대로 190,127.148271168865,37.478591797155,202212~202312,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,월세,35.01,202212,26,"1,000",95,18,2016.0,위례대로 190,127.148271168865,37.478591797155,202302~202402,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,전세,24.26,202212,26,"15,000",0,5,2016.0,위례대로 190,127.148271168865,37.478591797155,202301~202501,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,전세,24.2,202212,26,"16,500",0,5,2016.0,위례대로 190,127.148271168865,37.478591797155,202302~202402,갱신,사용,"16,500",0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,월세,24.2,202212,27,"3,000",53,9,2016.0,위례대로 190,127.148271168865,37.478591797155,202302~202402,갱신,-,"3,000",50
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,전세,47.89,202212,27,"26,000",0,19,2016.0,위례대로 190,127.148271168865,37.478591797155,202302~202502,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,전세,24.2,202212,28,"15,000",0,18,2016.0,위례대로 190,127.148271168865,37.478591797155,202302~202502,신규,-,0,0
경기도 하남시 학암동,661,661,0,위례 효성해링턴 타워,전세,24.26,202212,29,"16,000",0,20,2016.0,위례대로 190,127.148271168865,37.478591797155,202301~202501,신규,-,0,0
경기도 화성시 남양읍 남양리,2075-18,2075,18,(2075-18),월세,26.82,202212,8,500,47,4,2016.0,역골로 15-16,126.827094569023,37.2012033281379,202212~202311,갱신,-,500,45
경기도 화성시 남양읍 남양리,2075-9,2075,9,새롬스타빌,전세,29.22,202212,20,"8,500",0,3,2015.0,역골로 23-5,126.827370908378,37.2016856130052,202301~202501,신규,-,0,0
경기도 화성시 남양읍 남양리,2320-4,2320,4,센트럴 큐브시티,월세,20.85,202212,7,500,47,9,2020.0,남양로 675,126.826331908686,37.1986783692107,202212~202312,갱신,-,500,45
경기도 화성시 남양읍 남양리,2320-4,2320,4,센트럴 큐브시티,전세,20.85,202212,12,"8,000",0,2,2020.0,남양로 675,126.826331908686,37.1986783692107,-,신규,-,0,0
경기도 화성시 남양읍 남양리,2320-4,2320,4,센트럴 큐브시티,전세,24.89,202212,29,"8,000",0,6,2020.0,남양로 675,126.826331908686,37.1986783692107,202302~202502,신규,-,0,0
경기도 화성시 남양읍 남양리,2320-4,2320,4,센트럴 큐브시티,전세,22.99,202212,30,"10,000",0,4,2020.0,남양로 675,126.826331908686,37.1986783692107,202301~202401,신규,-,0,0
경기도 화성시 남양읍 남양리,1748,1748,0,아이리스오피스텔,월세,27.48,202212,2,"1,000",30,9,2003.0,시청로 50,126.820864583906,37.2046232886406,-,-,-,,
경기도 화성시 남양읍 남양리,1748,1748,0,아이리스오피스텔,월세,26.64,202212,2,"1,000",30,9,2003.0,시청로 50,126.820864583906,37.2046232886406,-,-,-,,
경기도 화성시 남양읍 남양리,1748,1748,0,아이리스오피스텔,월세,30.68,202212,20,500,35,2,2003.0,시청로 50,126.820864583906,37.2046232886406,-,-,-,,
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,전세,18.35,202212,2,"8,400",0,8,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202212~202312,신규,-,0,0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,월세,20.15,202212,3,200,42,15,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202212~202312,신규,-,0,0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,월세,20.15,202212,3,"8,000",10,6,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202212~202312,신규,-,0,0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,월세,20.15,202212,3,200,47,12,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202212~202312,갱신,사용,200,45
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,월세,20.15,202212,6,"2,000",33,4,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202301~202401,갱신,-,"2,000",28
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,전세,18.35,202212,6,"8,500",0,4,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202212~202312,신규,-,0,0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,월세,20.15,202212,7,"7,000",15,14,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202301~202501,신규,-,0,0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,월세,20.15,202212,8,500,45,16,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202212~202312,신규,-,0,0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,전세,37.83,202212,10,"18,000",0,16,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202301~202401,신규,-,0,0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,월세,20.15,202212,14,200,45,2,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202212~202312,갱신,-,100,42
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,월세,20.15,202212,14,500,45,15,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202301~202401,신규,-,0,0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,전세,20.15,202212,16,"8,600",0,4,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202212~202312,갱신,-,"8,200",0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,월세,20.15,202212,16,500,47,8,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202301~202401,신규,-,0,0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,월세,20.15,202212,17,500,41,3,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202212~202312,갱신,사용,500,39
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,월세,20.15,202212,19,"1,500",40,2,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202212~202312,신규,-,0,0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,전세,20.15,202212,19,"9,000",0,4,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202212~202412,신규,-,0,0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,전세,20.15,202212,22,"8,500",0,9,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,-,-,-,,
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,전세,20.15,202212,23,"8,700",0,4,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,-,-,-,,
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,월세,20.15,202212,27,300,42,16,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202301~202401,갱신,-,300,40
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,전세,18.35,202212,28,"8,000",0,14,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202301~202501,신규,-,0,0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,전세,20.15,202212,29,"8,500",0,15,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202302~202502,신규,-,0,0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,월세,20.15,202212,29,"1,500",40,2,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202302~202402,신규,-,0,0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,전세,20.15,202212,30,"8,600",0,8,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202301~202501,갱신,사용,"8,600",0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,전세,20.15,202212,31,"8,500",0,6,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202301~202501,신규,-,0,0
경기도 화성시 능동,1065-2,1065,2,동탄 퍼스트빌스타,월세,20.15,202212,31,"8,000",10,17,2014.0,동탄원천로 354-11,127.057927806966,37.2187865307495,202301~202401,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.68,202212,3,"15,000",0,11,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202501,갱신,사용,"14,500",0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,32.06,202212,5,500,53,15,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202401,갱신,사용,500,50
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,32.06,202212,6,"4,000",38,4,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202401,갱신,-,"4,000",35
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,31.8,202212,6,"13,600",0,7,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202501,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,32.06,202212,6,500,55,13,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202212~202312,갱신,사용,500,53
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,31.8,202212,7,"14,000",0,12,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202212~202412,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,31.8,202212,8,500,60,7,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202212~202312,갱신,-,500,55
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.06,202212,8,"14,000",0,9,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202501,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,31.8,202212,8,"11,000",20,12,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202501,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.06,202212,8,"14,500",0,5,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202401,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,31.39,202212,9,"13,600",0,17,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202401,갱신,사용,"13,000",0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,32.65,202212,9,"7,000",24,5,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202302~202401,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.06,202212,10,"14,500",0,5,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202401,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,31.8,202212,11,"14,200",0,9,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202401,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.06,202212,12,"14,500",0,12,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202501,-,-,,
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,31.99,202212,13,"14,500",0,9,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202401,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.82,202212,14,"14,170",0,15,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202302~202502,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,31.8,202212,16,500,53,6,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202302~202402,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,31.8,202212,16,500,60,4,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202302~202402,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.68,202212,17,"15,200",0,9,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202303~202403,갱신,사용,"14,500",0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.06,202212,19,"15,000",0,14,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202401,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,32.06,202212,19,500,55,13,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202303~202402,갱신,-,500,52
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.06,202212,19,"13,900",0,6,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202302~202502,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.06,202212,20,"13,600",0,8,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202401,갱신,사용,"13,000",0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,32.65,202212,20,500,55,12,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202303~202402,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.06,202212,20,"13,800",0,4,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202302~202502,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,32.06,202212,21,"2,000",45,6,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202302~202402,갱신,사용,"2,000",42
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.06,202212,21,"13,100",0,5,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202403,갱신,사용,"12,500",0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,32.06,202212,21,500,65,17,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202401,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.06,202212,22,"14,800",0,17,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202302~202402,갱신,사용,"14,500",0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,31.99,202212,23,"1,000",60,7,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202301~202401,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.06,202212,26,"14,465",0,17,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202212~202404,갱신,-,"13,965",0
