시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,28.44,202301,30,"15,000",0,7,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202302~202502,신규,-,0,0.0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,21.8,202301,31,300,60,8,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202302~202402,신규,-,0,0.0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,27.99,202301,31,"12,000",0,10,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202302~202502,신규,-,0,0.0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,28.45,202301,12,"12,800",0,2,2022.0,의장로 114,126.873103127584,37.6339475677673,202301~202401,신규,-,0,0.0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,전세,24.14,202301,17,"12,000",0,4,2022.0,의장로 116,126.872833909244,37.6337692432629,202302~202502,신규,-,0,0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,월세,24.95,202301,9,"1,000",60,19,2021.0,권율대로 508,126.869973755827,37.6359059650941,202302~202402,신규,-,0,0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,전세,22.73,202301,26,"13,000",0,15,2021.0,권율대로 508,126.869973755827,37.6359059650941,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202301,6,"28,362",0,4,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202403,갱신,-,"27,011",0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202301,7,"26,200",0,14,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,갱신,-,"26,200",0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202301,7,"28,000",0,6,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202301~202501,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202301,9,"27,000",0,13,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202301,10,"30,000",0,26,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202301,11,"30,000",0,18,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,202301,14,"50,000",0,21,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,-,-,-,,
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202301,14,"35,000",0,23,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202304~202504,갱신,-,"32,000",0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202301,14,"24,150",20,6,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,갱신,사용,"47,000",0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,202301,14,"5,000",148,9,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202304~202504,갱신,사용,"5,000",140.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,202301,14,"20,000",60,8,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,202301,16,"33,000",0,5,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202301,19,"30,000",0,24,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202301,25,"28,500",0,8,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,갱신,-,"30,000",0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202301,25,"30,000",0,17,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,-,-,-,,
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202301,28,"25,000",0,26,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,202301,28,"37,000",0,21,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202405,갱신,-,"40,000",0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202301,28,"32,000",0,11,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202301,28,"34,000",0,12,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202301,5,"34,000",0,8,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202301,5,"3,000",120,14,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202301~202501,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202301,6,"28,941",0,2,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202402,갱신,-,"27,563",0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202301,7,"30,000",0,7,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,82.76,202301,7,"10,000",120,10,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202301,7,"30,000",0,16,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202301,8,"2,000",84,26,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202301~202501,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202301,9,"30,000",0,3,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202301,11,"29,500",0,10,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202303~202403,갱신,사용,"31,500",0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202301,14,"32,000",0,11,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202301,19,"33,500",0,20,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202301,20,"26,400",0,1,2019.0,동송로 23-28,126.892551385375,37.6490902595739,-,-,-,,
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202301,20,"27,000",0,3,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202301,27,"25,000",0,20,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.94,202301,28,"36,000",0,19,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202304~202504,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202301,30,"5,000",120,19,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,372,372,0,삼송 더샵 미디어시티,전세,59.94,202301,28,"28,000",0,26,2021.0,동송로 30,126.897336803029,37.6502419227362,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202301,2,"5,000",123,17,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202501,갱신,-,"5,000",123.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,50.41,202301,2,"10,000",109,5,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202402,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202301,2,"5,000",123,17,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202501,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202301,2,"5,000",126,10,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202501,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202301,2,"5,000",97,8,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202401,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202301,2,"50,000",7,10,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202403,갱신,-,"50,000",7.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202301,2,"5,000",126,10,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202501,갱신,-,"5,000",126.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,50.41,202301,2,"10,000",109,5,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202402,갱신,-,"10,000",109.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202301,2,"5,000",97,8,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202401,갱신,-,"5,000",97.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202301,3,"5,000",119,3,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202401,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202301,3,"25,000",117,17,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202402,갱신,-,"53,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202301,4,"2,000",104,18,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202306,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202301,4,"13,000",70,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202405,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,44.34,202301,4,"34,000",0,14,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202502,갱신,-,"34,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.69,202301,4,"49,500",0,26,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202403,갱신,-,"49,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202301,5,"20,000",110,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202502,갱신,-,"20,000",110.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202301,5,"47,500",0,1,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202401,갱신,-,"47,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,58.29,202301,5,"40,000",22,24,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202401,갱신,-,"40,000",22.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202301,5,"30,000",94,23,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202403,갱신,-,"51,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202301,6,"45,000",0,10,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202409,갱신,-,"45,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202301,6,"5,000",94,22,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202304~202504,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202301,6,"6,000",92,21,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202401,갱신,-,"6,000",92.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202301,6,"47,500",0,5,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202501,갱신,-,"47,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202301,6,"45,500",0,19,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202501,갱신,-,"45,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202301,6,"20,000",138,9,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202403,갱신,-,"51,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,44.34,202301,9,"35,500",0,2,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202503,갱신,-,"35,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202301,9,"5,000",104,15,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202503,갱신,-,"5,000",91.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,44.34,202301,9,"34,500",0,23,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202501,갱신,-,"34,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202301,9,"39,000",0,5,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202403,갱신,-,"39,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,72.96,202301,9,"39,500",24,8,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202403,갱신,-,"45,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202301,9,"5,000",91,15,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,58.29,202301,9,"30,000",39,9,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202403,갱신,-,"39,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202301,10,"39,500",0,10,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202301,10,"25,000",119,22,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202301,10,"23,000",32,7,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202401,갱신,-,"23,000",32.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202301,10,"7,000",85,17,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202401,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,72.69,202301,10,"30,000",74,14,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202501,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202301,11,"2,000",102,4,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202402,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202301,11,"10,000",85,14,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202401,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202301,11,"51,000",0,10,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202402,갱신,-,"51,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202301,11,"32,000",68,1,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202403,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,50.41,202301,11,"10,000",112,6,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202301,11,"5,000",101,9,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202501,갱신,-,"5,000",101.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,72.69,202301,11,"30,000",68,6,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202502,갱신,-,"30,000",68.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202301,12,"5,000",97,9,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202501,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,58.29,202301,12,"26,000",53,18,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202502,갱신,-,"26,000",53.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,50.41,202301,12,"37,500",0,13,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202403,갱신,-,"37,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,58.29,202301,12,"33,000",31,14,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202403,갱신,-,"40,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,40.38,202301,12,"33,500",0,26,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202503,갱신,-,"33,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202301,12,"28,000",18,6,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202403,갱신,-,"28,000",18.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202301,12,"45,000",0,9,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202303~202403,갱신,-,"45,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202301,13,"2,000",103,13,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202401,갱신,-,"2,000",103.0
