시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
서울특별시 강서구 등촌동,656,656,0,경동미르웰한올림,전세,16.19,202206,21,"15,000",0,5,2016.0,화곡로64길 2,126.853561105277,37.5572806227804,202208~202408,신규,-,0,0
서울특별시 강서구 등촌동,656,656,0,경동미르웰한올림,전세,16.19,202206,22,"15,000",0,4,2016.0,화곡로64길 2,126.853561105277,37.5572806227804,202206~202306,갱신,-,"14,500",0
서울특별시 강서구 등촌동,656,656,0,경동미르웰한올림,전세,16.19,202206,25,"15,250",0,12,2016.0,화곡로64길 2,126.853561105277,37.5572806227804,202207~202407,신규,-,0,0
서울특별시 강서구 등촌동,656,656,0,경동미르웰한올림,전세,16.39,202206,27,"15,000",0,10,2016.0,화곡로64길 2,126.853561105277,37.5572806227804,202208~202408,신규,-,0,0
서울특별시 강서구 등촌동,78-7,78,7,길훈엔트런스빌,월세,27.29,202206,28,"1,000",60,6,2004.0,양천로 492,126.854626804611,37.560875023018,202207~202307,신규,-,0,0
서울특별시 강서구 등촌동,634,634,0,까사지오,전세,23.49,202206,11,"27,000",0,3,2022.0,공항대로59길 80-6,126.863576041776,37.5550520202301,202208~202408,신규,-,0,0
서울특별시 강서구 등촌동,634,634,0,까사지오,전세,18.65,202206,18,"21,000",0,12,2022.0,공항대로59길 80-6,126.863576041776,37.5550520202301,-,-,-,,
서울특별시 강서구 등촌동,634,634,0,까사지오,전세,23.35,202206,28,"28,000",0,7,2022.0,공항대로59길 80-6,126.863576041776,37.5550520202301,-,-,-,,
서울특별시 강서구 등촌동,634,634,0,까사지오,전세,23.35,202206,29,"28,000",0,5,2022.0,공항대로59길 80-6,126.863576041776,37.5550520202301,202208~202407,신규,-,0,0
서울특별시 강서구 등촌동,683-1,683,1,뉴스토리오피스텔,월세,17.52,202206,10,"14,200",2,7,2013.0,강서로56가길 145,126.84148572554,37.566018382998,202206~202306,갱신,-,"14,200",0
서울특별시 강서구 등촌동,683-1,683,1,뉴스토리오피스텔,월세,17.52,202206,20,"13,000",4,2,2013.0,강서로56가길 145,126.84148572554,37.566018382998,202208~202408,갱신,-,"13,000",2
서울특별시 강서구 등촌동,683-1,683,1,뉴스토리오피스텔,월세,17.52,202206,20,"13,200",2,4,2013.0,강서로56가길 145,126.84148572554,37.566018382998,-,-,-,,
서울특별시 강서구 등촌동,684-3,684,3,대룡드림타워-1,월세,31.3,202206,2,"1,000",65,3,2004.0,강서로 462,126.84140274432,37.5666120273171,202207~202407,신규,-,0,0
서울특별시 강서구 등촌동,684-3,684,3,대룡드림타워-1,월세,30.32,202206,17,"1,000",65,4,2004.0,강서로 462,126.84140274432,37.5666120273171,-,-,-,,
서울특별시 강서구 등촌동,684-3,684,3,대룡드림타워-1,월세,62.6,202206,17,"1,000",105,5,2004.0,강서로 462,126.84140274432,37.5666120273171,202207~202307,신규,-,0,0
서울특별시 강서구 등촌동,684-3,684,3,대룡드림타워-1,전세,31.3,202206,24,"15,000",0,3,2004.0,강서로 462,126.84140274432,37.5666120273171,202206~202406,갱신,사용,"14,500",0
서울특별시 강서구 등촌동,684-3,684,3,대룡드림타워-1,월세,31.3,202206,28,"1,000",65,4,2004.0,강서로 462,126.84140274432,37.5666120273171,202207~202307,신규,-,0,0
서울특별시 강서구 등촌동,635-5,635,5,대외그랜드오피스텔,월세,23.04,202206,23,"1,500",35,4,2003.0,화곡로66길 167,126.862102140648,37.5545896282526,202207~202307,신규,-,0,0
서울특별시 강서구 등촌동,565-6,565,6,도원더52,전세,29.05,202206,29,"34,900",0,3,2022.0,등촌로 79,126.863259478768,37.5370347490957,202207~202407,신규,-,0,0
서울특별시 강서구 등촌동,641-2,641,2,등촌2차 크라운팰리스,전세,27.9,202206,2,"25,725",0,11,2020.0,화곡로66길 66,126.856954820841,37.5566786826589,-,-,-,,
서울특별시 강서구 등촌동,641-2,641,2,등촌2차 크라운팰리스,전세,37.3,202206,2,"31,500",0,10,2020.0,화곡로66길 66,126.856954820841,37.5566786826589,-,-,-,,
서울특별시 강서구 등촌동,641-2,641,2,등촌2차 크라운팰리스,전세,37.3,202206,14,"32,000",0,8,2020.0,화곡로66길 66,126.856954820841,37.5566786826589,202207~202407,신규,-,0,0
서울특별시 강서구 등촌동,641-2,641,2,등촌2차 크라운팰리스,전세,27.9,202206,20,"25,272",0,14,2020.0,화곡로66길 66,126.856954820841,37.5566786826589,202206~202406,갱신,-,"24,300",0
서울특별시 강서구 등촌동,641-2,641,2,등촌2차 크라운팰리스,전세,27.9,202206,25,"26,000",0,7,2020.0,화곡로66길 66,126.856954820841,37.5566786826589,202207~202407,갱신,사용,"25,000",0
서울특별시 강서구 등촌동,641-2,641,2,등촌2차 크라운팰리스,전세,27.9,202206,28,"26,200",0,11,2020.0,화곡로66길 66,126.856954820841,37.5566786826589,202208~202408,신규,-,0,0
서울특별시 강서구 등촌동,641-2,641,2,등촌2차 크라운팰리스,전세,37.3,202206,29,"32,500",0,4,2020.0,화곡로66길 66,126.856954820841,37.5566786826589,202208~202408,신규,-,0,0
서울특별시 강서구 등촌동,633-24,633,24,등촌동 Y HAUS 오피스텔,월세,28.3,202206,7,"2,000",88,15,2020.0,공항대로59다길 39,126.865718968456,37.5531586885452,202208~202308,갱신,-,"2,000",85
서울특별시 강서구 등촌동,633-24,633,24,등촌동 Y HAUS 오피스텔,전세,28.3,202206,11,"26,250",0,11,2020.0,공항대로59다길 39,126.865718968456,37.5531586885452,202206~202406,갱신,사용,"25,000",0
서울특별시 강서구 등촌동,633-24,633,24,등촌동 Y HAUS 오피스텔,전세,28.61,202206,18,"24,000",0,2,2020.0,공항대로59다길 39,126.865718968456,37.5531586885452,-,-,-,,
서울특별시 강서구 등촌동,633-24,633,24,등촌동 Y HAUS 오피스텔,전세,28.3,202206,18,"24,600",0,13,2020.0,공항대로59다길 39,126.865718968456,37.5531586885452,202207~202407,갱신,-,"23,500",0
서울특별시 강서구 등촌동,633-24,633,24,등촌동 Y HAUS 오피스텔,월세,28.3,202206,27,"3,000",70,15,2020.0,공항대로59다길 39,126.865718968456,37.5531586885452,202207~202307,신규,-,0,0
서울특별시 강서구 등촌동,633-24,633,24,등촌동 Y HAUS 오피스텔,월세,28.3,202206,30,"2,000",80,9,2020.0,공항대로59다길 39,126.865718968456,37.5531586885452,202207~202307,신규,-,0,0
서울특별시 강서구 등촌동,628,628,0,등촌동노블리움오피스텔,전세,30.87,202206,13,"16,000",0,8,2005.0,양천로 500,126.855531211014,37.5605371784027,202206~202406,신규,-,0,0
서울특별시 강서구 등촌동,628,628,0,등촌동노블리움오피스텔,전세,40.34,202206,17,"19,635",0,7,2005.0,양천로 500,126.855531211014,37.5605371784027,-,-,-,,
서울특별시 강서구 등촌동,628,628,0,등촌동노블리움오피스텔,전세,54.52,202206,23,"30,000",0,5,2005.0,양천로 500,126.855531211014,37.5605371784027,-,-,-,,
서울특별시 강서구 등촌동,628,628,0,등촌동노블리움오피스텔,전세,23.32,202206,26,"12,600",0,7,2005.0,양천로 500,126.855531211014,37.5605371784027,-,-,-,,
서울특별시 강서구 등촌동,631,631,0,등촌동두산위브센티움,전세,28.45,202206,17,"17,000",0,10,2004.0,양천로 564,126.861331339109,37.5570868295233,202207~202407,신규,-,0,0
서울특별시 강서구 등촌동,631,631,0,등촌동두산위브센티움,전세,28.45,202206,18,"17,000",0,15,2004.0,양천로 564,126.861331339109,37.5570868295233,202207~202407,신규,-,0,0
서울특별시 강서구 등촌동,631,631,0,등촌동두산위브센티움,월세,43.11,202206,27,"12,000",50,13,2004.0,양천로 564,126.861331339109,37.5570868295233,202207~202407,신규,-,0,0
서울특별시 강서구 등촌동,673-6,673,6,등촌동성원상떼뷰오피스텔,전세,38.98,202206,7,"14,500",0,4,2003.0,공항대로 291,126.840006908063,37.5588203160036,202206~202406,신규,-,0,0
서울특별시 강서구 등촌동,673-6,673,6,등촌동성원상떼뷰오피스텔,월세,37.54,202206,27,"2,000",60,10,2003.0,공항대로 291,126.840006908063,37.5588203160036,202207~202307,신규,-,0,0
서울특별시 강서구 등촌동,673-6,673,6,등촌동성원상떼뷰오피스텔,전세,38.98,202206,28,"14,500",0,4,2003.0,공항대로 291,126.840006908063,37.5588203160036,202207~202407,신규,-,0,0
서울특별시 강서구 등촌동,633-17,633,17,등촌투웨니퍼스트2차,전세,29.68,202206,3,"24,150",0,4,2016.0,양천로66길 21,126.86517577709,37.5540878086392,202207~202407,갱신,사용,"23,000",0
서울특별시 강서구 등촌동,633-17,633,17,등촌투웨니퍼스트2차,월세,29.68,202206,11,"20,000",20,9,2016.0,양천로66길 21,126.86517577709,37.5540878086392,202206~202406,신규,-,0,0
서울특별시 강서구 등촌동,633-17,633,17,등촌투웨니퍼스트2차,월세,29.68,202206,17,"10,000",55,3,2016.0,양천로66길 21,126.86517577709,37.5540878086392,-,-,-,,
서울특별시 강서구 등촌동,633-17,633,17,등촌투웨니퍼스트2차,월세,29.68,202206,23,"2,000",90,7,2016.0,양천로66길 21,126.86517577709,37.5540878086392,202207~202407,신규,-,0,0
서울특별시 강서구 등촌동,637-19,637,19,라빌라스,전세,29.91,202206,5,"27,000",0,8,2018.0,화곡로66길 105,126.85918595884,37.5561355407874,-,-,-,,
서울특별시 강서구 등촌동,637-19,637,19,라빌라스,전세,29.91,202206,15,"26,250",0,10,2018.0,화곡로66길 105,126.85918595884,37.5561355407874,202207~202407,갱신,사용,"25,000",0
서울특별시 강서구 등촌동,649-13,649,13,메종드NK,전세,36.62,202206,17,"39,000",0,7,2021.0,공항대로57길 26,126.862805173722,37.5526093344635,-,-,-,,
서울특별시 강서구 등촌동,641-8,641,8,베르데하우스,월세,27.9,202206,10,"2,000",100,3,2021.0,화곡로64길 63,126.856687203461,37.5563022820869,202206~202306,신규,-,0,0
서울특별시 강서구 등촌동,641-8,641,8,베르데하우스,월세,27.9,202206,14,"3,000",100,8,2021.0,화곡로64길 63,126.856687203461,37.5563022820869,202207~202307,신규,-,0,0
서울특별시 강서구 등촌동,648-6,648,6,비원오피스텔,전세,40.37,202206,13,"17,000",0,7,2004.0,공항대로 525,126.865288555375,37.5515396464121,202206~202406,신규,-,0,0
서울특별시 강서구 등촌동,648-6,648,6,비원오피스텔,월세,36.99,202206,20,"1,000",63,4,2004.0,공항대로 525,126.865288555375,37.5515396464121,202207~202407,신규,-,0,0
서울특별시 강서구 등촌동,648-6,648,6,비원오피스텔,월세,36.99,202206,24,"1,000",65,14,2004.0,공항대로 525,126.865288555375,37.5515396464121,202206~202406,신규,-,0,0
서울특별시 강서구 등촌동,75-1,75,1,삼부르네상스,전세,63.86,202206,16,"30,000",0,13,2004.0,양천로 482,126.853925567309,37.5612628471993,-,갱신,-,"21,000",0
서울특별시 강서구 등촌동,656-57,656,57,센트럴시티,월세,14.84,202206,29,"1,000",63,3,2020.0,공항대로 417,126.853886898419,37.5557364477207,202207~202307,신규,-,0,0
서울특별시 강서구 등촌동,656-36,656,36,아이디움,월세,17.31,202206,7,500,52,5,2014.0,화곡로64길 28,126.854704567159,37.5569080317377,202206~202406,신규,-,0,0
서울특별시 강서구 등촌동,656-36,656,36,아이디움,월세,17.31,202206,16,"1,000",47,11,2014.0,화곡로64길 28,126.854704567159,37.5569080317377,202207~202307,신규,-,0,0
서울특별시 강서구 등촌동,656-36,656,36,아이디움,전세,17.31,202206,16,"15,000",0,8,2014.0,화곡로64길 28,126.854704567159,37.5569080317377,202207~202407,신규,-,0,0
서울특별시 강서구 등촌동,656-36,656,36,아이디움,월세,17.31,202206,20,"1,000",47,6,2014.0,화곡로64길 28,126.854704567159,37.5569080317377,202206~202306,갱신,사용,"1,000",45
서울특별시 강서구 등촌동,656-36,656,36,아이디움,월세,17.31,202206,29,500,48,5,2014.0,화곡로64길 28,126.854704567159,37.5569080317377,202207~202307,신규,-,0,0
서울특별시 강서구 등촌동,63-12,63,12,어위쉬 예다인,전세,86.86,202206,8,"31,500",0,6,2008.0,양천로 452,126.850820066078,37.5628582317658,202207~202407,갱신,사용,"30,000",0
서울특별시 강서구 등촌동,649-14,649,14,우림보보카운티뷰,월세,27.36,202206,2,"1,000",60,5,2004.0,공항대로 509,126.863237990166,37.5521439307902,202206~202306,신규,-,0,0
서울특별시 강서구 등촌동,649-14,649,14,우림보보카운티뷰,월세,35.48,202206,22,"1,000",80,12,2004.0,공항대로 509,126.863237990166,37.5521439307902,202206~202306,신규,-,0,0
서울특별시 강서구 등촌동,649-14,649,14,우림보보카운티뷰,전세,25.17,202206,24,"13,000",0,13,2004.0,공항대로 509,126.863237990166,37.5521439307902,202206~202306,신규,-,0,0
서울특별시 강서구 등촌동,649-14,649,14,우림보보카운티뷰,월세,27.36,202206,25,"5,000",40,15,2004.0,공항대로 509,126.863237990166,37.5521439307902,202207~202307,신규,-,0,0
서울특별시 강서구 등촌동,649-14,649,14,우림보보카운티뷰,전세,27.36,202206,27,"16,000",0,5,2004.0,공항대로 509,126.863237990166,37.5521439307902,202207~202407,신규,-,0,0
서울특별시 강서구 등촌동,649-14,649,14,우림보보카운티뷰,월세,27.36,202206,27,"1,000",60,4,2004.0,공항대로 509,126.863237990166,37.5521439307902,202206~202306,신규,-,0,0
서울특별시 강서구 등촌동,637-27,637,27,유원더블레스,전세,21.0,202206,8,"21,500",0,2,2020.0,화곡로66길 87,126.858235528487,37.5564900268993,-,-,-,,
서울특별시 강서구 등촌동,637-27,637,27,유원더블레스,전세,21.49,202206,9,"23,100",0,8,2020.0,화곡로66길 87,126.858235528487,37.5564900268993,-,-,-,,
서울특별시 강서구 등촌동,637-27,637,27,유원더블레스,전세,21.0,202206,11,"22,000",0,7,2020.0,화곡로66길 87,126.858235528487,37.5564900268993,202207~202407,신규,-,0,0
서울특별시 강서구 등촌동,637-21,637,21,청림오피스텔 별관,월세,19.2,202206,6,"1,000",39,4,2002.0,화곡로66길 107,126.859262298496,37.5560433697301,-,-,-,,
서울특별시 강서구 등촌동,637-21,637,21,청림오피스텔 별관,월세,20.1,202206,10,"3,000",20,4,2002.0,화곡로66길 107,126.859262298496,37.5560433697301,-,-,-,,
서울특별시 강서구 등촌동,637-21,637,21,청림오피스텔 별관,월세,18.9,202206,27,"2,000",28,3,2002.0,화곡로66길 107,126.859262298496,37.5560433697301,-,-,-,,
서울특별시 강서구 등촌동,634-10,634,10,투웨니퍼스트1차,전세,29.74,202206,9,"24,500",0,6,,양천로66길 32,126.864372096787,37.5538664141918,202208~202408,신규,-,0,0
서울특별시 강서구 등촌동,634-10,634,10,투웨니퍼스트1차,월세,29.74,202206,24,"8,000",53,5,,양천로66길 32,126.864372096787,37.5538664141918,202207~202407,갱신,사용,"8,000",50
서울특별시 강서구 등촌동,628-18,628,18,트라비하우스,전세,50.16,202206,15,"23,500",0,3,2005.0,화곡로68길 47,126.856790810545,37.5588178100824,-,-,-,,
서울특별시 강서구 등촌동,510-2,510,2,한울팰리스,전세,36.44,202206,9,"23,500",0,3,2017.0,등촌로 211,126.863079817276,37.5485359722556,202206~202406,갱신,-,"22,500",0
서울특별시 강서구 등촌동,640-2,640,2,현대 센트럴 가양,월세,27.99,202206,16,"1,000",95,14,2021.0,화곡로66길 20,126.854792362004,37.5577396695125,202206~202306,신규,-,0,0
서울특별시 강서구 등촌동,640-2,640,2,현대 센트럴 가양,월세,27.99,202206,24,"3,000",100,12,2021.0,화곡로66길 20,126.854792362004,37.5577396695125,202208~202308,갱신,-,"3,000",95
서울특별시 강서구 등촌동,628-13,628,13,현대프린스텔,전세,21.66,202206,21,"8,800",0,7,1999.0,양천로 510,126.856339450696,37.5601170390069,202207~202407,신규,-,0,0
서울특별시 강서구 등촌동,628-13,628,13,현대프린스텔,전세,21.66,202206,21,"8,925",0,7,1999.0,양천로 510,126.856339450696,37.5601170390069,-,-,-,,
서울특별시 강서구 등촌동,628-13,628,13,현대프린스텔,월세,23.63,202206,21,500,45,3,1999.0,양천로 510,126.856339450696,37.5601170390069,202207~202307,신규,-,0,0
서울특별시 강서구 등촌동,628-13,628,13,현대프린스텔,월세,21.66,202206,25,"1,000",40,7,1999.0,양천로 510,126.856339450696,37.5601170390069,202206~202306,신규,-,0,0
서울특별시 강서구 등촌동,681-3,681,3,효성인텔리안,전세,75.77,202206,9,"31,500",0,8,2005.0,강서로 426,126.840613697454,37.5633706252766,202207~202407,갱신,사용,"30,500",0
서울특별시 강서구 등촌동,681-3,681,3,효성인텔리안,월세,50.37,202206,15,"2,000",110,8,2005.0,강서로 426,126.840613697454,37.5633706252766,202207~202307,신규,-,0,0
서울특별시 강서구 등촌동,681-3,681,3,효성인텔리안,전세,85.18,202206,17,"35,700",0,6,2005.0,강서로 426,126.840613697454,37.5633706252766,-,-,-,,
서울특별시 강서구 등촌동,681-3,681,3,효성인텔리안,전세,50.37,202206,27,"28,500",0,3,2005.0,강서로 426,126.840613697454,37.5633706252766,202207~202407,신규,-,0,0
서울특별시 강서구 마곡동,776,776,0,마곡 파크뷰 대방디엠시티 오피스텔,월세,21.25,202206,1,500,60,3,2019.0,마곡동로10길 23,126.839355910873,37.5686751510585,202206~202305,갱신,-,500,60
서울특별시 강서구 마곡동,776,776,0,마곡 파크뷰 대방디엠시티 오피스텔,전세,26.45,202206,1,"18,740",0,4,2019.0,마곡동로10길 23,126.839355910873,37.5686751510585,-,-,-,,
서울특별시 강서구 마곡동,776,776,0,마곡 파크뷰 대방디엠시티 오피스텔,월세,26.68,202206,3,"10,000",51,6,2019.0,마곡동로10길 23,126.839355910873,37.5686751510585,-,-,-,,
서울특별시 강서구 마곡동,776,776,0,마곡 파크뷰 대방디엠시티 오피스텔,월세,35.22,202206,3,"1,000",110,11,2019.0,마곡동로10길 23,126.839355910873,37.5686751510585,202206~202306,갱신,-,"1,000",105
서울특별시 강서구 마곡동,776,776,0,마곡 파크뷰 대방디엠시티 오피스텔,전세,21.25,202206,7,"17,640",0,7,2019.0,마곡동로10길 23,126.839355910873,37.5686751510585,-,-,-,,
