시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,28.44,202302,13,"15,000",0,8,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202302~202502,신규,-,0,0.0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,21.8,202302,13,250,60,8,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202302~202402,신규,-,0,0.0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,27.99,202302,14,"13,000",0,12,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202303~202503,신규,-,0,0.0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,21.8,202302,16,"11,000",0,16,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202303~202503,신규,-,0,0.0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,27.99,202302,17,"13,500",0,7,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202303~202503,신규,-,0,0.0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,27.99,202302,20,"1,000",66,16,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202302~202402,신규,-,0,0.0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,27.99,202302,22,"13,000",0,23,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202303~202503,신규,-,0,0.0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,28.44,202302,22,"15,000",0,22,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202303~202503,신규,-,0,0.0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,27.99,202302,22,"14,000",0,11,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202303~202503,신규,-,0,0.0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,27.99,202302,27,"14,500",0,11,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202303~202503,신규,-,0,0.0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,21.8,202302,27,"11,000",0,18,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202303~202503,-,-,,
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,25.81,202302,7,"12,000",0,3,2022.0,의장로 114,126.873103127584,37.6339475677673,202303~202503,신규,-,0,0.0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,25.81,202302,17,"14,000",0,9,2022.0,의장로 114,126.873103127584,37.6339475677673,202302~202502,신규,-,0,0.0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,전세,24.53,202302,2,"13,000",0,11,2022.0,의장로 116,126.872833909244,37.6337692432629,202302~202502,신규,-,0,0.0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,월세,24.14,202302,3,"3,000",55,14,2022.0,의장로 116,126.872833909244,37.6337692432629,202302~202402,신규,-,0,0.0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,월세,24.14,202302,10,"1,000",60,8,2022.0,의장로 116,126.872833909244,37.6337692432629,202302~202402,신규,-,0,0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,전세,23.91,202302,2,"11,000",0,9,2021.0,권율대로 508,126.869973755827,37.6359059650941,202302~202502,신규,-,0,0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,전세,24.3,202302,11,"12,000",0,13,2021.0,권율대로 508,126.869973755827,37.6359059650941,202303~202503,신규,-,0,0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,월세,22.73,202302,22,"1,000",60,19,2021.0,권율대로 508,126.869973755827,37.6359059650941,202302~202402,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,202302,1,"20,000",65,13,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,갱신,-,"20,000",80.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202302,1,"28,000",0,22,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,202302,1,"10,000",105,21,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,202302,2,"30,000",100,25,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,갱신,-,"30,000",100.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,202302,4,"32,000",0,4,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202302,4,"30,000",0,16,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202302,4,"27,000",0,20,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202302,6,"28,000",0,19,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202302,6,"27,000",0,27,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,202302,7,"35,000",0,10,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202304~202504,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202302,8,"4,500",104,26,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202402,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,202302,8,"30,500",0,7,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202302,10,"3,000",120,9,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,202302,11,"15,000",70,9,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202304~202504,갱신,-,"20,000",100.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,202302,12,"15,000",80,18,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202302,13,"2,000",140,18,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,-,-,-,,
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202302,13,"33,000",0,16,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202302,13,"32,000",0,19,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202304~202504,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202302,14,"24,250",0,8,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202403,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,202302,15,"3,000",150,20,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,202302,15,"36,000",0,25,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202302,17,"27,500",0,25,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202304~202504,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202302,18,"26,000",0,19,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202304~202504,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202302,19,"26,000",0,22,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,202302,20,"33,500",0,7,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,-,-,-,,
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202302,21,"32,000",0,10,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202304~202504,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202302,23,"26,000",0,15,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202305~202505,갱신,-,"24,000",0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202302,23,"3,000",120,8,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202302,25,"27,500",0,3,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202304~202504,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202302,25,"27,000",0,17,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202304~202504,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202302,25,"30,500",0,23,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202302,25,"25,500",0,3,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202302,25,"3,500",100,11,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202304~202504,갱신,사용,"3,000",98.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202302,25,"32,000",0,21,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,202302,26,"34,000",0,27,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202304~202504,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202302,26,"27,000",0,24,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202304~202504,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,202302,27,"10,000",120,4,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202304~202504,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,202302,27,"33,075",0,18,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,갱신,-,"31,500",0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202302,27,"26,500",0,24,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,갱신,-,"24,150",0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202302,27,"28,350",0,10,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,갱신,사용,"28,350",0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202302,3,"3,000",145,9,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202302,4,"3,000",150,26,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202303~202403,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202302,5,"26,610",0,18,2019.0,동송로 23-28,126.892551385375,37.6490902595739,-,-,-,,
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202302,6,"3,000",150,25,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202302,7,"34,000",0,7,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202302,10,"5,000",78,5,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202303~202311,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202302,11,"23,100",0,22,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.94,202302,11,"30,000",0,14,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202302,11,"34,000",0,15,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202304~202504,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202302,12,"3,000",130,25,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202302,12,"24,000",0,14,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202305~202505,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202302,15,"25,000",0,14,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202302,15,"34,000",0,4,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202302,16,"31,000",0,19,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202302,18,"36,000",0,8,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202305~202510,갱신,-,"49,500",0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.94,202302,18,"3,000",160,15,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202302,24,"2,000",126,16,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202304~202504,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202302,24,"2,000",130,16,2019.0,동송로 23-28,126.892551385375,37.6490902595739,-,-,-,,
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202302,25,"3,000",130,6,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202303~202503,갱신,사용,"3,000",130.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202302,27,"33,000",0,3,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,372,372,0,삼송 더샵 미디어시티,월세,59.94,202302,13,"3,000",110,10,2021.0,동송로 30,126.897336803029,37.6502419227362,202303~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,372,372,0,삼송 더샵 미디어시티,월세,59.94,202302,21,"4,000",130,6,2021.0,동송로 30,126.897336803029,37.6502419227362,202303~202403,신규,-,0,0.0
경기도 고양덕양구 동산동,372,372,0,삼송 더샵 미디어시티,월세,59.94,202302,28,"3,000",120,28,2021.0,동송로 30,126.897336803029,37.6502419227362,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202302,1,"5,000",97,5,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202501,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202302,1,"15,000",49,21,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202304~202503,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202302,1,"36,000",85,21,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202304~202504,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,84.01,202302,1,"33,000",85,9,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202304~202504,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,58.29,202302,2,"25,000",64,7,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202305~202405,갱신,-,"39,000",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202302,2,"49,500",0,2,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202502,갱신,-,"49,500",0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202302,2,"10,000",77,2,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202402,갱신,-,"10,000",77.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,72.96,202302,2,"20,000",103,25,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202402,갱신,-,"20,000",103.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,50.41,202302,2,"24,000",50,5,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202502,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202302,2,"5,000",133,13,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202304~202404,갱신,-,"34,122",0.0
