시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
서울특별시 관악구 봉천동,884-46,884,46,플러스타워,월세,15.07,202211,9,"3,000",30,5,2002.0,남부순환로 1787,126.948889863432,37.4820220135905,-,-,-,,
서울특별시 관악구 봉천동,884-46,884,46,플러스타워,월세,17.8,202211,9,"10,000",11,7,2002.0,남부순환로 1787,126.948889863432,37.4820220135905,202212~202412,신규,-,0,0.0
서울특별시 관악구 봉천동,725-4,725,4,하우피스오피스텔,월세,25.2,202211,28,"1,000",55,3,2003.0,보라매로 47,126.926784121889,37.4937103297418,202302~202402,신규,-,0,0.0
서울특별시 관악구 봉천동,883-4,883,4,하임S,월세,15.4,202211,28,"3,000",58,5,2018.0,남부순환로 1790,126.948837058992,37.4813649750973,202301~202401,신규,-,0,0.0
서울특별시 관악구 봉천동,867-10,867,10,한울오피스텔,월세,22.33,202211,12,"9,000",10,6,2007.0,관악로15길 23-16,126.950712442589,37.4795946588603,-,-,-,,
서울특별시 관악구 봉천동,43-3,43,3,황호오피스텔,월세,14.85,202211,1,"1,000",46,4,2004.0,관악로25길 5-18,126.954370275109,37.4845496942162,202211~202411,신규,-,0,0.0
서울특별시 관악구 봉천동,1718-7,1718,7,힐스타워오피스텔,월세,33.12,202211,25,"1,000",70,4,2010.0,성현로 16,126.945559154263,37.4926183616583,202211~202311,신규,-,0,0.0
서울특별시 관악구 신림동,1413-23,1413,23,	(1413-23)	,전세,20.46,202211,24,"14,000",0,2,2002.0,남부순환로185길 22,126.932452474692,37.4856893335438,-,-,-,,
서울특별시 관악구 신림동,1420-19,1420,19,	(1420-19)	,월세,15.48,202211,18,"3,000",20,4,2002.0,봉천로20길 45,126.931313379286,37.4859888927177,-,-,-,,
서울특별시 관악구 신림동,1420-21,1420,21,	(1420-21)	,월세,18.81,202211,13,"1,500",45,6,2002.0,신림로66길 31,126.93140914698,37.4857429731383,202301~202401,신규,-,0,0.0
서울특별시 관악구 신림동,1420-24,1420,24,	(1420-24)	,월세,15.3,202211,3,200,43,3,2002.0,봉천로20길 47,126.931195134594,37.4859617035719,202211~202311,신규,-,0,0.0
서울특별시 관악구 신림동,1420-3,1420,3,	(1420-3)	,전세,23.49,202211,13,"6,600",0,3,2001.0,남부순환로185길 27,126.932099716509,37.4859236637554,-,-,-,,
서울특별시 관악구 신림동,1425-4,1425,4,	(1425-4)	,월세,19.89,202211,16,500,57,4,2012.0,봉천로12길 28,126.929468229467,37.4874165339665,202212~202412,신규,-,0,0.0
서울특별시 관악구 신림동,1427-2,1427,2,	(1427-2)	,월세,16.47,202211,10,"1,000",49,6,2004.0,봉천로 256,126.929520397673,37.4883339712419,202211~202311,신규,-,0,0.0
서울특별시 관악구 신림동,1427-2,1427,2,	(1427-2)	,월세,16.47,202211,14,"5,000",30,3,2004.0,봉천로 256,126.929520397673,37.4883339712419,-,-,-,,
서울특별시 관악구 신림동,1427-2,1427,2,	(1427-2)	,월세,16.47,202211,17,"5,000",30,3,2004.0,봉천로 256,126.929520397673,37.4883339712419,-,-,-,,
서울특별시 관악구 신림동,1430-2,1430,2,	(1430-2)	,월세,18.26,202211,25,"1,000",60,3,2013.0,신림로71길 7,126.927910320893,37.4883802125853,202212~202412,신규,-,0,0.0
서울특별시 관악구 신림동,1435-7,1435,7,	(1435-7)	,월세,18.5,202211,8,"4,000",30,1,2003.0,관천로10길 33-8,126.92733565444,37.4856137662118,-,-,-,,
서울특별시 관악구 신림동,1526-5,1526,5,	(1526-5)	,월세,19.72,202211,4,500,50,4,2001.0,호암로 593,126.933167506465,37.470467007568,202211~202311,신규,-,0,0.0
서울특별시 관악구 신림동,1526-5,1526,5,	(1526-5)	,월세,15.75,202211,27,300,40,6,2001.0,호암로 593,126.933167506465,37.470467007568,202212~202312,신규,-,0,0.0
서울특별시 관악구 신림동,1559-12,1559,12,	(1559-12)	,전세,11.34,202211,18,"4,800",0,3,2003.0,호암로 570,126.932452767467,37.4682811097425,-,-,-,,
서울특별시 관악구 신림동,1425-6,1425,6,(1425-6),월세,27.65,202211,16,"1,000",78,8,2018.0,봉천로12길 32,126.929471745847,37.4872843582096,202212~202312,신규,-,0,0.0
서울특별시 관악구 신림동,1426-9,1426,9,(1426-9),월세,24.16,202211,9,"12,000",40,8,2022.0,봉천로12길 31,126.929871905448,37.4874017274342,202212~202412,신규,-,0,0.0
서울특별시 관악구 신림동,1426-9,1426,9,(1426-9),월세,20.64,202211,10,"3,000",64,8,2022.0,봉천로12길 31,126.929871905448,37.4874017274342,-,-,-,,
서울특별시 관악구 신림동,1426-9,1426,9,(1426-9),월세,19.62,202211,11,"5,000",55,6,2022.0,봉천로12길 31,126.929871905448,37.4874017274342,202211~202311,신규,-,0,0.0
서울특별시 관악구 신림동,1463-2,1463,2,(1463-2),월세,14.85,202211,7,"1,000",36,3,2007.0,관천로12길 6,126.925016315519,37.4858169359347,202211~202411,신규,-,0,0.0
서울특별시 관악구 신림동,1463-38,1463,38,(1463-38),월세,13.37,202211,21,300,50,6,2009.0,관천로10길 15,126.926254909184,37.4851965605094,202212~202312,신규,-,0,0.0
서울특별시 관악구 신림동,1655-17,1655,17,G 밸리마인드,월세,17.57,202211,5,"5,000",20,9,2021.0,시흥대로 558-1,126.901969289183,37.4827842965972,-,-,-,,
서울특별시 관악구 신림동,1432-101,1432,101,JC STUDIO,월세,27.51,202211,13,"3,000",60,4,,신림로65길 16-15,126.92831791438,37.4858096147046,-,-,-,,
서울특별시 관악구 신림동,1432-101,1432,101,JC STUDIO,월세,28.41,202211,17,"3,000",71,3,,신림로65길 16-15,126.92831791438,37.4858096147046,-,-,-,,
서울특별시 관악구 신림동,1432-101,1432,101,JC STUDIO,월세,28.41,202211,25,"3,000",58,6,,신림로65길 16-15,126.92831791438,37.4858096147046,-,-,-,,
서울특별시 관악구 신림동,1421-39,1421,39,경원하이츠텔,월세,29.29,202211,1,"12,500",10,6,2019.0,신림로66길 24,126.931010975393,37.4854380203504,202211~202411,신규,-,0,0.0
서울특별시 관악구 신림동,1425-7,1425,7,그랜드타워,전세,41.6,202211,2,"27,300",0,5,2016.0,봉천로12길 40,126.929674701141,37.4869290315662,-,-,-,,
서울특별시 관악구 신림동,1425-7,1425,7,그랜드타워,전세,41.6,202211,15,"26,250",0,2,2016.0,봉천로12길 40,126.929674701141,37.4869290315662,-,-,-,,
서울특별시 관악구 신림동,1420-6,1420,6,다온타워,전세,38.94,202211,9,"42,000",0,5,2022.0,신림로66길 41,126.931964676509,37.4858390715086,202212~202412,신규,-,0,0.0
서울특별시 관악구 신림동,1426-8,1426,8,더나인,월세,23.28,202211,24,"5,000",53,9,2021.0,봉천로12길 33,126.929861281932,37.4872753097217,202301~202401,갱신,-,"5,000",50.0
서울특별시 관악구 신림동,538-6,538,6,라비앙DS,월세,20.38,202211,11,"15,000",5,7,2014.0,남부순환로 1467,126.91365961958,37.4819953944903,202212~202411,신규,-,0,0.0
서울특별시 관악구 신림동,1438-12,1438,12,로데오오피스텔,전세,19.17,202211,1,"12,000",0,3,2002.0,신림동5가길 16,126.926277609124,37.4867194585284,202212~202412,신규,-,0,0.0
서울특별시 관악구 신림동,1438-12,1438,12,로데오오피스텔,전세,17.59,202211,10,"12,000",0,5,2002.0,신림동5가길 16,126.926277609124,37.4867194585284,202212~202412,신규,-,0,0.0
서울특별시 관악구 신림동,460-6,460,6,리치오피스텔,전세,18.48,202211,19,"7,800",0,2,2003.0,관천로 101,126.9221242968,37.4874122818987,202212~202412,신규,-,0,0.0
서울특별시 관악구 신림동,530-2,530,2,메리트 엠 타워,월세,16.92,202211,12,"13,000",11,5,2019.0,난곡로 327-1,126.913960349245,37.4832915344119,202212~202412,신규,-,0,0.0
서울특별시 관악구 신림동,1474-15,1474,15,몽삐에뜨골드,전세,24.18,202211,5,"27,000",0,9,2020.0,남부순환로 1466,126.9135337672,37.4813206271705,-,-,-,,
서울특별시 관악구 신림동,1432-105,1432,105,보라매팰리스,월세,25.28,202211,14,300,120,4,2012.0,신림로65길 22-14,126.928232577251,37.4856607163569,202211~202305,신규,-,0,0.0
서울특별시 관악구 신림동,1638-1,1638,1,삼모 더 프라임 타워,전세,33.52,202211,7,"19,500",0,21,2011.0,신원로 35,126.929023376476,37.4823122359729,202211~202302,갱신,-,"19,500",0.0
서울특별시 관악구 신림동,1638-1,1638,1,삼모 더 프라임 타워,월세,30.8,202211,28,"1,000",75,24,2011.0,신원로 35,126.929023376476,37.4823122359729,202211~202311,신규,-,0,0.0
서울특별시 관악구 신림동,1638-1,1638,1,삼모 더 프라임 타워,월세,30.8,202211,30,"1,000",75,16,2011.0,신원로 35,126.929023376476,37.4823122359729,202212~202311,신규,-,0,0.0
서울특별시 관악구 신림동,94-36,94,36,서림,월세,16.87,202211,1,"5,000",15,2,2013.0,쑥고개로 2,126.937689898558,37.4769757621661,-,-,-,,
서울특별시 관악구 신림동,94-36,94,36,서림,월세,16.87,202211,5,"2,000",15,3,2013.0,쑥고개로 2,126.937689898558,37.4769757621661,-,-,-,,
서울특별시 관악구 신림동,1639-6,1639,6,선인타운,월세,16.27,202211,2,"1,000",65,4,2017.0,남부순환로 1590-6,0.0,0.0,202212~202412,신규,-,0,0.0
서울특별시 관악구 신림동,1639-6,1639,6,선인타운,월세,16.27,202211,9,"1,000",63,13,2017.0,남부순환로 1590-6,0.0,0.0,202211~202411,신규,-,0,0.0
서울특별시 관악구 신림동,1432-93,1432,93,스튜디오 93,전세,15.98,202211,19,"13,000",0,9,2017.0,신림로65길 16-4,126.928665303284,37.4852883214407,-,-,-,,
서울특별시 관악구 신림동,1432-93,1432,93,스튜디오 93,전세,15.98,202211,27,"13,000",0,9,2017.0,신림로65길 16-4,126.928665303284,37.4852883214407,-,-,-,,
서울특별시 관악구 신림동,1458-3,1458,3,신림빌딩,월세,56.43,202211,12,"1,000",102,3,2018.0,신림동길 26,126.925828834235,37.4871786916872,202212~202412,신규,-,0,0.0
서울특별시 관악구 신림동,1458-3,1458,3,신림빌딩,월세,37.92,202211,12,"1,000",84,3,2018.0,신림동길 26,126.925828834235,37.4871786916872,202301~202401,신규,-,0,0.0
서울특별시 관악구 신림동,1458-3,1458,3,신림빌딩,월세,37.92,202211,12,"1,000",80,3,2018.0,신림동길 26,126.925828834235,37.4871786916872,-,-,-,,
서울특별시 관악구 신림동,1458-3,1458,3,신림빌딩,월세,37.92,202211,14,"1,000",80,3,2018.0,신림동길 26,126.925828834235,37.4871786916872,-,-,-,,
서울특별시 관악구 신림동,1432-38,1432,38,아데나38,월세,15.72,202211,8,"5,000",60,11,2022.0,신림동1길 24,126.928333797646,37.4864635759907,202211~202311,신규,-,0,0.0
서울특별시 관악구 신림동,1432-38,1432,38,아데나38,월세,15.72,202211,10,"1,000",80,7,2022.0,신림동1길 24,126.928333797646,37.4864635759907,202211~202311,신규,-,0,0.0
서울특별시 관악구 신림동,1432-38,1432,38,아데나38,월세,15.72,202211,25,"2,000",75,11,2022.0,신림동1길 24,126.928333797646,37.4864635759907,202211~202311,신규,-,0,0.0
서울특별시 관악구 신림동,1432-38,1432,38,아데나38,월세,15.72,202211,28,"1,000",80,4,2022.0,신림동1길 24,126.928333797646,37.4864635759907,202211~202311,신규,-,0,0.0
서울특별시 관악구 신림동,1432-38,1432,38,아데나38,월세,15.72,202211,30,"1,000",80,8,2022.0,신림동1길 24,126.928333797646,37.4864635759907,202212~202312,신규,-,0,0.0
서울특별시 관악구 신림동,1416-28,1416,28,에르스떼,전세,33.21,202211,26,"28,000",0,6,2018.0,봉천로 270,126.930874097568,37.4877184817104,-,-,-,,
서울특별시 관악구 신림동,1421-29,1421,29,에스케이허브그린,월세,26.62,202211,24,"4,000",45,6,2004.0,신림로 344,126.929977240424,37.4851501707989,-,-,-,,
서울특별시 관악구 신림동,94-208,94,208,엘리젠트오피스텔,전세,25.2,202211,9,"12,000",0,3,2004.0,쑥고개로 9,126.938123877388,37.47757146738,202212~202412,신규,-,0,0.0
서울특별시 관악구 신림동,94-208,94,208,엘리젠트오피스텔,월세,24.0,202211,30,500,53,7,2004.0,쑥고개로 9,126.938123877388,37.47757146738,202212~202312,신규,-,0,0.0
서울특별시 관악구 신림동,1433-78,1433,78,은성빌딩,월세,40.73,202211,25,"4,000",55,6,2008.0,남부순환로 1597-7,126.927706154984,37.4844642169017,202212~202312,신규,-,0,0.0
서울특별시 관악구 신림동,1523-1,1523,1,일성트루엘,월세,24.3,202211,3,"1,000",70,8,2013.0,신림로23길 16,126.934476782389,37.4704811658789,202211~202311,신규,-,0,0.0
서울특별시 관악구 신림동,1412-3,1412,3,자이오피스텔,월세,15.11,202211,21,"1,000",70,5,2021.0,남부순환로 1641,126.932812496915,37.4849165638824,202212~202312,신규,-,0,0.0
서울특별시 관악구 신림동,1433-55,1433,55,프라비다트라움,전세,17.16,202211,30,"17,900",0,4,2013.0,신림로65길 27,126.928081647142,37.4848187225214,202301~202501,신규,-,0,0.0
서울특별시 광진구 광장동,108,108,0,효성리버카운티,월세,29.68,202211,3,"1,000",70,11,2003.0,아차산로78길 56,127.110075878946,37.5513551601064,-,신규,-,0,0.0
서울특별시 광진구 구의동,199-14,199,14,	(199-14)	,월세,35.34,202211,26,"3,000",60,6,2001.0,광나루로54길 20,127.095292901449,37.5401886030641,202301~202501,신규,-,0,0.0
서울특별시 광진구 구의동,199-14,199,14,	(199-14)	,월세,32.85,202211,28,"4,000",45,6,2001.0,광나루로54길 20,127.095292901449,37.5401886030641,202212~202412,갱신,-,"4,000",40.0
서울특별시 광진구 구의동,251-25,251,25,(251-25),월세,29.98,202211,3,"5,000",70,6,,자양로 146,127.083698123618,37.5406546476865,202301~202501,신규,-,0,0.0
서울특별시 광진구 구의동,243-71,243,71,구의동 벨라로사 오피스텔,전세,20.94,202211,2,"19,790",0,9,2019.0,아차산로 405,127.087586102902,37.5378485471498,202212~202312,신규,-,0,0.0
서울특별시 광진구 구의동,243-71,243,71,구의동 벨라로사 오피스텔,월세,20.94,202211,17,"1,000",84,13,2019.0,아차산로 405,127.087586102902,37.5378485471498,202211~202411,신규,-,0,0.0
서울특별시 광진구 구의동,243-71,243,71,구의동 벨라로사 오피스텔,전세,20.94,202211,18,"19,000",0,8,2019.0,아차산로 405,127.087586102902,37.5378485471498,-,-,-,,
서울특별시 광진구 구의동,80-29,80,29,구의동 홀가하우스,전세,35.62,202211,2,"36,000",0,3,2020.0,자양로 211,127.086313550588,37.5462974349318,-,갱신,사용,"35,000",0.0
서울특별시 광진구 구의동,253-19,253,19,센트럴빌,월세,32.19,202211,22,"1,000",70,3,2003.0,광나루로 486,127.083211259101,37.5447487723978,202212~202312,신규,-,0,0.0
서울특별시 광진구 구의동,253-19,253,19,센트럴빌,월세,32.19,202211,23,"5,500",40,2,2003.0,광나루로 486,127.083211259101,37.5447487723978,202212~202412,신규,-,0,0.0
서울특별시 광진구 구의동,253-19,253,19,센트럴빌,월세,41.29,202211,30,"10,000",45,5,2003.0,광나루로 486,127.083211259101,37.5447487723978,202301~202401,신규,-,0,0.0
서울특별시 광진구 구의동,251-34,251,34,신도브래뉴오피스텔,월세,24.41,202211,3,"1,000",55,5,2003.0,자양로 138,127.083494049323,37.5399892236669,202212~202312,신규,-,0,0.0
서울특별시 광진구 구의동,251-34,251,34,신도브래뉴오피스텔,월세,20.08,202211,18,"1,000",50,2,2003.0,자양로 138,127.083494049323,37.5399892236669,202301~202401,신규,-,0,0.0
서울특별시 광진구 구의동,251-34,251,34,신도브래뉴오피스텔,월세,32.17,202211,26,"1,000",70,10,2003.0,자양로 138,127.083494049323,37.5399892236669,202301~202401,신규,-,0,0.0
서울특별시 광진구 구의동,251-34,251,34,신도브래뉴오피스텔,월세,33.15,202211,30,"1,000",60,4,2003.0,자양로 138,127.083494049323,37.5399892236669,202302~202501,갱신,-,"1,000",55.0
서울특별시 광진구 구의동,75-1,75,1,썬-타워빌딩,월세,27.25,202211,15,"1,000",57,5,2007.0,천호대로 670,127.089588917588,37.5510907394851,202211~202311,신규,-,0,0.0
서울특별시 광진구 구의동,243-56,243,56,아스하임,전세,24.16,202211,10,"17,000",0,3,2014.0,자양로18길 84,127.088110090705,37.5383338864686,202212~202412,신규,-,0,0.0
서울특별시 광진구 구의동,243-3,243,3,아스하임,전세,24.94,202211,9,"21,000",0,4,2020.0,자양로18길 86,127.088267300241,37.5384703606628,202301~202501,신규,-,0,0.0
서울특별시 광진구 구의동,218-15,218,15,와이엔 오피스텔,전세,25.16,202211,11,"12,000",0,2,2003.0,아차산로 444,127.091935742903,37.5385374792914,202211~202411,갱신,-,"12,000",0.0
서울특별시 광진구 구의동,246-14,246,14,크레신타워3차,월세,25.35,202211,21,"1,000",70,12,2006.0,아차산로 375,127.084368022992,37.5370799042659,202212~202312,신규,-,0,0.0
서울특별시 광진구 구의동,598-2,598,2,평강오피스텔,월세,27.69,202211,2,"10,000",25,1,2003.0,구의강변로 27,127.091297938038,37.5333476716031,202211~202411,신규,-,0,0.0
서울특별시 광진구 군자동,473-1,473,1,(473-1),전세,18.08,202211,5,"21,000",0,13,2019.0,천호대로 530,127.077023348242,37.5577008537545,202303~202309,신규,-,0,0.0
서울특별시 광진구 군자동,473-1,473,1,(473-1),전세,18.13,202211,8,"21,000",0,13,2019.0,천호대로 530,127.077023348242,37.5577008537545,202212~202412,신규,-,0,0.0
서울특별시 광진구 군자동,473-1,473,1,(473-1),월세,18.1,202211,15,"11,700",33,6,2019.0,천호대로 530,127.077023348242,37.5577008537545,202212~202312,신규,-,0,0.0
서울특별시 광진구 군자동,473-1,473,1,(473-1),전세,18.13,202211,25,"18,570",0,10,2019.0,천호대로 530,127.077023348242,37.5577008537545,202212~202312,신규,-,0,0.0
서울특별시 광진구 군자동,473-1,473,1,(473-1),전세,18.13,202211,25,"19,500",0,10,2019.0,천호대로 530,127.077023348242,37.5577008537545,202212~202412,신규,-,0,0.0
서울특별시 광진구 군자동,473-1,473,1,(473-1),월세,18.08,202211,26,"1,000",71,15,2019.0,천호대로 530,127.077023348242,37.5577008537545,202301~202401,갱신,사용,"1,000",67.0
서울특별시 광진구 군자동,473-1,473,1,(473-1),월세,18.1,202211,28,"1,000",84,17,2019.0,천호대로 530,127.077023348242,37.5577008537545,202212~202311,신규,-,0,0.0
서울특별시 광진구 군자동,355-1,355,1,동원데쟈뷰,전세,17.16,202211,4,"19,000",0,4,2020.0,동일로 194,127.068341293677,37.5492293408804,202212~202412,신규,-,0,0.0
서울특별시 광진구 군자동,473-21,473,21,스테이 더 디자이너스 군자,전세,16.94,202211,6,"21,000",0,13,2020.0,천호대로 538,127.077892440485,37.5573824118208,202212~202412,신규,-,0,0.0
서울특별시 광진구 군자동,473-21,473,21,스테이 더 디자이너스 군자,전세,16.94,202211,9,"20,000",0,12,2020.0,천호대로 538,127.077892440485,37.5573824118208,202212~202412,신규,-,0,0.0
서울특별시 광진구 군자동,473-21,473,21,스테이 더 디자이너스 군자,전세,16.94,202211,11,"21,000",0,14,2020.0,천호대로 538,127.077892440485,37.5573824118208,202212~202412,신규,-,0,0.0
