시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
부산광역시 동래구 온천동,1249-7,1249,7,승만궁전아이브,월세,54.35,202208,25,"2,000",55,2,2016.0,사직북로28번길 176,129.066372449495,35.2042182377081,202209~202309,신규,-,0,0.0
부산광역시 동래구 온천동,478-16,478,16,시티라이프,월세,21.17,202208,4,"1,000",36,10,2019.0,동래로 7-7,129.077325153631,35.2138757496437,202208~202308,신규,-,0,0.0
부산광역시 동래구 온천동,193-1,193,1,씨티포레,전세,64.7,202208,23,"17,850",0,14,2018.0,금강로106번길 14-1,129.080207121303,35.2179764957323,202208~202409,갱신,-,"17,000",0.0
부산광역시 동래구 온천동,1462-15,1462,15,엘이즈 엔15,월세,28.66,202208,17,"6,400",34,8,2021.0,여고북로123번라길 9,129.070963203331,35.2026964867554,-,-,-,,
부산광역시 동래구 온천동,1842,1842,0,온천 삼정그린코아더베스트,전세,84.73,202208,27,"25,000",0,5,2019.0,중앙대로1493번길 16,129.083728539108,35.219402538734,202208~202408,갱신,사용,"25,000",0.0
부산광역시 동래구 온천동,1412-1,1412,1,온천동반도보라스카이뷰,월세,29.17,202208,3,300,42,14,2006.0,아시아드대로 234,129.069040555868,35.2039470982169,202208~202308,신규,-,0,0.0
부산광역시 동래구 온천동,1412-1,1412,1,온천동반도보라스카이뷰,월세,29.17,202208,27,500,35,7,2006.0,아시아드대로 234,129.069040555868,35.2039470982169,202212~202312,갱신,-,500,35.0
부산광역시 동래구 온천동,1462-35,1462,35,온천아이더블유타워1차,월세,28.59,202208,19,"3,000",50,8,2022.0,여고북로123번라길 10,129.070687344345,35.2027068836867,202208~202308,신규,-,0,0.0
부산광역시 동래구 온천동,1462-35,1462,35,온천아이더블유타워1차,전세,28.59,202208,23,"10,000",0,6,2022.0,여고북로123번라길 10,129.070687344345,35.2027068836867,202209~202409,신규,-,0,0.0
부산광역시 동래구 온천동,1462-21,1462,21,온천아이더블유타워2차,월세,28.06,202208,25,"2,000",60,8,2022.0,여고북로123번길 31-3,129.071027512199,35.2025267804572,202208~202308,신규,-,0,0.0
부산광역시 동래구 온천동,1462-21,1462,21,온천아이더블유타워2차,전세,28.06,202208,30,"12,000",0,2,2022.0,여고북로123번길 31-3,129.071027512199,35.2025267804572,202208~202408,신규,-,0,0.0
부산광역시 동래구 온천동,1462-21,1462,21,온천아이더블유타워2차,전세,28.06,202208,30,"12,000",0,2,2022.0,여고북로123번길 31-3,129.071027512199,35.2025267804572,202210~202410,신규,-,0,0.0
부산광역시 동래구 온천동,1462-21,1462,21,온천아이더블유타워2차,월세,28.06,202208,31,"2,000",60,9,2022.0,여고북로123번길 31-3,129.071027512199,35.2025267804572,202208~202308,신규,-,0,0.0
부산광역시 동래구 온천동,1462-21,1462,21,온천아이더블유타워2차,월세,28.06,202208,31,"8,000",30,7,2022.0,여고북로123번길 31-3,129.071027512199,35.2025267804572,-,신규,-,0,0.0
부산광역시 동래구 온천동,180-14,180,14,온천장역 삼정그린코아 더시티,월세,21.27,202208,3,"1,000",40,4,2021.0,중앙대로1473번길 24,129.082573676237,35.218076191217,202208~202308,신규,-,0,0.0
부산광역시 동래구 온천동,180-14,180,14,온천장역 삼정그린코아 더시티,월세,32.83,202208,5,"1,000",70,13,2021.0,중앙대로1473번길 24,129.082573676237,35.218076191217,202210~202309,신규,-,0,0.0
부산광역시 동래구 온천동,180-14,180,14,온천장역 삼정그린코아 더시티,전세,32.83,202208,5,"19,000",0,23,2021.0,중앙대로1473번길 24,129.082573676237,35.218076191217,202208~202408,신규,-,0,0.0
부산광역시 동래구 온천동,180-14,180,14,온천장역 삼정그린코아 더시티,월세,33.46,202208,9,500,75,4,2021.0,중앙대로1473번길 24,129.082573676237,35.218076191217,202208~202308,신규,-,0,0.0
부산광역시 동래구 온천동,180-14,180,14,온천장역 삼정그린코아 더시티,월세,21.27,202208,10,"4,000",15,20,2021.0,중앙대로1473번길 24,129.082573676237,35.218076191217,-,-,-,,
부산광역시 동래구 온천동,180-14,180,14,온천장역 삼정그린코아 더시티,월세,21.27,202208,11,"4,000",17,19,2021.0,중앙대로1473번길 24,129.082573676237,35.218076191217,-,-,-,,
부산광역시 동래구 온천동,180-14,180,14,온천장역 삼정그린코아 더시티,월세,21.27,202208,12,"4,000",16,6,2021.0,중앙대로1473번길 24,129.082573676237,35.218076191217,-,-,-,,
부산광역시 동래구 온천동,180-14,180,14,온천장역 삼정그린코아 더시티,전세,21.27,202208,13,"11,000",0,7,2021.0,중앙대로1473번길 24,129.082573676237,35.218076191217,-,-,-,,
부산광역시 동래구 온천동,180-14,180,14,온천장역 삼정그린코아 더시티,월세,32.83,202208,14,"3,000",60,11,2021.0,중앙대로1473번길 24,129.082573676237,35.218076191217,202208~202408,신규,-,0,0.0
부산광역시 동래구 온천동,180-14,180,14,온천장역 삼정그린코아 더시티,월세,32.83,202208,18,"3,000",55,10,2021.0,중앙대로1473번길 24,129.082573676237,35.218076191217,202209~202309,신규,-,0,0.0
부산광역시 동래구 온천동,180-14,180,14,온천장역 삼정그린코아 더시티,월세,21.27,202208,23,"1,000",45,14,2021.0,중앙대로1473번길 24,129.082573676237,35.218076191217,202208~202308,갱신,-,"1,000",45.0
부산광역시 동래구 온천동,180-14,180,14,온천장역 삼정그린코아 더시티,월세,21.27,202208,29,500,45,14,2021.0,중앙대로1473번길 24,129.082573676237,35.218076191217,202208~202308,신규,-,0,0.0
부산광역시 동래구 온천동,180-14,180,14,온천장역 삼정그린코아 더시티,월세,21.27,202208,29,"1,000",45,18,2021.0,중앙대로1473번길 24,129.082573676237,35.218076191217,202210~202310,신규,-,0,0.0
부산광역시 동래구 온천동,138-24,138,24,용진 스타티스 7차,전세,44.34,202208,4,"16,500",0,6,2019.0,온천장로107번길 38-7,129.082103625877,35.2209922000918,202209~202409,신규,-,0,0.0
부산광역시 동래구 온천동,138-24,138,24,용진 스타티스 7차,전세,44.34,202208,6,"16,380",0,7,2019.0,온천장로107번길 38-7,129.082103625877,35.2209922000918,202208~202408,갱신,-,"15,600",0.0
부산광역시 동래구 온천동,138-24,138,24,용진 스타티스 7차,전세,44.34,202208,31,"17,000",0,14,2019.0,온천장로107번길 38-7,129.082103625877,35.2209922000918,202209~202409,갱신,-,"16,500",0.0
부산광역시 동래구 온천동,159-20,159,20,이다오피스텔,월세,20.3,202208,21,"1,500",20,7,2013.0,중앙대로 1495-9,129.08497769043,35.2194467166865,-,-,-,,
부산광역시 동래구 온천동,1411-3,1411,3,포르테 시티,월세,28.99,202208,1,"1,000",67,19,2020.0,아시아드대로208번가길 19,129.067137369404,35.2032868994918,202208~202307,신규,-,0,0.0
부산광역시 동래구 온천동,474-14,474,14,프라임온천동,전세,29.17,202208,22,"14,000",0,4,2020.0,동래로19번길 4,129.078163559496,35.2130677113952,202208~202408,신규,-,0,0.0
부산광역시 동래구 온천동,1448-19,1448,19,하이캐슬,월세,29.66,202208,2,500,62,7,2019.0,충렬대로86번길 54,129.070085586985,35.2044023354018,202208~202308,신규,-,0,0.0
부산광역시 동래구 온천동,1379-31,1379,31,허브센티움,월세,42.34,202208,10,"1,000",35,2,2012.0,여고북로73번길 31,129.068636502462,35.2019729063225,202209~202308,신규,-,0,0.0
부산광역시 동래구 온천동,172-35,172,35,협성스카이라인80,전세,29.48,202208,4,"6,000",0,3,2004.0,중앙대로1473번길 14-12,129.083489457867,35.2179843706886,-,-,-,,
부산광역시 부산진구 가야동,271-48,271,48,(271-48),월세,21.39,202208,3,500,48,6,2019.0,대학로 16-2,129.036535710275,35.1539735538599,202208~202308,신규,-,0,0.0
부산광역시 부산진구 가야동,454-49,454,49,가야 스타팰리스,월세,27.68,202208,25,"4,000",18,3,2018.0,대학로 72-10,129.033989294772,35.1493807382156,-,-,-,,
부산광역시 부산진구 가야동,454-49,454,49,가야 스타팰리스,월세,24.59,202208,27,"1,000",50,2,2018.0,대학로 72-10,129.033989294772,35.1493807382156,202208~202308,신규,-,0,0.0
부산광역시 부산진구 가야동,639-40,639,40,베스트빌3,전세,81.87,202208,24,"20,000",0,5,2016.0,가야대로498번길 40,129.026437871188,35.1511779941309,202209~202409,신규,-,0,0.0
부산광역시 부산진구 가야동,301-18,301,18,브랜뉴,전세,23.84,202208,19,"10,000",0,6,2022.0,가야대로572번길 12,129.034319543423,35.1537208934792,202209~202409,신규,-,0,0.0
부산광역시 부산진구 가야동,301-18,301,18,브랜뉴,월세,23.84,202208,20,"3,000",35,7,2022.0,가야대로572번길 12,129.034319543423,35.1537208934792,202208~202308,신규,-,0,0.0
부산광역시 부산진구 가야동,301-18,301,18,브랜뉴,전세,23.84,202208,22,"11,000",0,5,2022.0,가야대로572번길 12,129.034319543423,35.1537208934792,202209~202409,신규,-,0,0.0
부산광역시 부산진구 가야동,301-18,301,18,브랜뉴,월세,23.84,202208,27,"1,000",45,8,2022.0,가야대로572번길 12,129.034319543423,35.1537208934792,202208~202308,신규,-,0,0.0
부산광역시 부산진구 가야동,444-31,444,31,성주원룸,월세,23.42,202208,6,500,35,6,2013.0,대학로46번길 39,129.033304866289,35.1513163142915,202208~202308,신규,-,0,0.0
부산광역시 부산진구 가야동,379-3,379,3,세화빌딩,월세,23.85,202208,27,300,35,8,2006.0,대학로 3,129.038020812262,35.1544911648456,202208~202308,신규,-,0,0.0
부산광역시 부산진구 가야동,379-3,379,3,세화빌딩,월세,22.8,202208,30,300,35,8,2006.0,대학로 3,129.038020812262,35.1544911648456,202208~202308,신규,-,0,0.0
부산광역시 부산진구 가야동,58-5,58,5,솔빛하우스,월세,21.98,202208,27,500,34,3,2013.0,가야대로589번길 9,129.036525182808,35.1552722224433,202208~202308,신규,-,0,0.0
부산광역시 부산진구 가야동,300-17,300,17,아델라,월세,20.52,202208,13,"3,000",21,12,,가야대로572번길 7-7,129.03479037483,35.153976395288,-,-,-,,
부산광역시 부산진구 개금동,177-339,177,339,(177-339),월세,19.18,202208,17,"8,000",5,3,2019.0,복지로13번길 12-5,129.02110534338,35.1517267836485,202208~202408,신규,-,0,0.0
부산광역시 부산진구 개금동,177-274,177,274,대동레미안1,전세,20.27,202208,9,"4,500",0,6,2013.0,복지로13번길 33-6,129.02227320039,35.1521952732042,-,-,-,,
부산광역시 부산진구 개금동,177-39,177,39,더블하우스,전세,23.31,202208,20,"6,000",0,6,2012.0,복지로13번길 60-9,129.023736021086,35.1515922885414,-,-,-,,
부산광역시 부산진구 개금동,523-75,523,75,동양캐슬,월세,25.0,202208,3,"1,000",30,7,2013.0,복지로 25,129.020403315801,35.1508385877049,-,-,-,,
부산광역시 부산진구 개금동,503-14,503,14,문,전세,19.64,202208,6,"7,000",0,2,2019.0,가야대로454번길 10,129.021664745621,35.1525972598538,202209~202309,갱신,-,"7,000",0.0
부산광역시 부산진구 개금동,503-14,503,14,문,월세,19.6,202208,18,"2,000",30,9,2019.0,가야대로454번길 10,129.021664745621,35.1525972598538,-,-,-,,
부산광역시 부산진구 개금동,177-101,177,101,미즈디,전세,23.77,202208,8,"6,500",0,6,2013.0,복지로21번길 39-6,129.022615485411,35.1515593693756,202208~202408,갱신,-,"6,000",0.0
부산광역시 부산진구 개금동,177-93,177,93,엘림리치빌,월세,18.15,202208,14,200,25,6,2011.0,복지로21번길 45-9,129.022769481972,35.1516502489024,-,-,-,,
부산광역시 부산진구 개금동,177-387,177,387,유나베네스-1,전세,51.79,202208,30,"12,000",0,6,2013.0,복지로21번길 19-8,129.021472730911,35.1515641191045,202208~202408,신규,-,0,0.0
부산광역시 부산진구 개금동,554-185,554,185,창윤오피스텔,월세,20.16,202208,8,"2,000",28,3,2022.0,가야대로468번길 71-7,129.023629851524,35.1498751708866,-,-,-,,
부산광역시 부산진구 개금동,177-395,177,395,태원듀크,월세,23.4,202208,5,"2,000",40,4,2022.0,냉정로 185,129.020350202004,35.1503457223273,-,신규,-,0,0.0
부산광역시 부산진구 개금동,177-395,177,395,태원듀크,전세,22.91,202208,11,"10,000",0,5,2022.0,냉정로 185,129.020350202004,35.1503457223273,202209~202408,신규,-,0,0.0
부산광역시 부산진구 개금동,177-395,177,395,태원듀크,월세,21.41,202208,29,"1,000",45,11,2022.0,냉정로 185,129.020350202004,35.1503457223273,202208~202308,신규,-,0,0.0
부산광역시 부산진구 개금동,177-395,177,395,태원듀크,월세,22.83,202208,29,"3,000",35,11,2022.0,냉정로 185,129.020350202004,35.1503457223273,202208~202308,신규,-,0,0.0
부산광역시 부산진구 개금동,177-395,177,395,태원듀크,월세,22.91,202208,30,"2,500",42,13,2022.0,냉정로 185,129.020350202004,35.1503457223273,202208~202308,신규,-,0,0.0
부산광역시 부산진구 개금동,177-395,177,395,태원듀크,월세,21.17,202208,30,"2,000",40,12,2022.0,냉정로 185,129.020350202004,35.1503457223273,202208~202308,신규,-,0,0.0
부산광역시 부산진구 당감동,880-4,880,4,골든엠파이어,전세,38.22,202208,1,"10,000",0,15,2014.0,신천대로 191,129.049986462346,35.1589425609826,-,-,-,,
부산광역시 부산진구 당감동,70-5,70,5,세원수아파트,전세,68.25,202208,31,"19,000",0,4,2016.0,가야대로703번길 26,129.048594804315,35.1581229810258,202209~202403,갱신,사용,"19,000",0.0
부산광역시 부산진구 당감동,797-1,797,1,유창 플라자,전세,46.72,202208,31,"8,400",0,2,,백양산로53번길 79,129.028018365144,35.1713538290594,202209~202309,갱신,사용,"8,000",0.0
부산광역시 부산진구 당감동,698-10,698,10,팰리스빌,월세,26.68,202208,22,500,55,5,2022.0,백양순환로42번길 26-7,129.034473513355,35.1681092166892,202208~202308,신규,-,0,0.0
부산광역시 부산진구 당감동,1016,1016,0,힐탑스타,전세,29.7,202208,3,"15,000",0,7,2020.0,가야대로 701,129.048143183649,35.1571921470954,202208~202308,갱신,사용,"15,000",0.0
부산광역시 부산진구 당감동,1016,1016,0,힐탑스타,전세,27.78,202208,4,"11,000",0,21,2020.0,가야대로 701,129.048143183649,35.1571921470954,202208~202408,신규,-,0,0.0
부산광역시 부산진구 당감동,1016,1016,0,힐탑스타,월세,27.78,202208,6,"1,000",55,8,2020.0,가야대로 701,129.048143183649,35.1571921470954,202208~202308,신규,-,0,0.0
부산광역시 부산진구 당감동,1016,1016,0,힐탑스타,월세,29.7,202208,13,"1,000",58,15,2020.0,가야대로 701,129.048143183649,35.1571921470954,202208~202308,신규,-,0,0.0
부산광역시 부산진구 당감동,1016,1016,0,힐탑스타,전세,29.7,202208,13,"14,000",0,4,2020.0,가야대로 701,129.048143183649,35.1571921470954,202209~202409,신규,-,0,0.0
부산광역시 부산진구 당감동,1016,1016,0,힐탑스타,전세,29.7,202208,13,"14,000",0,4,2020.0,가야대로 701,129.048143183649,35.1571921470954,202209~202409,신규,-,0,0.0
부산광역시 부산진구 당감동,1016,1016,0,힐탑스타,월세,28.07,202208,18,"3,000",45,24,2020.0,가야대로 701,129.048143183649,35.1571921470954,202209~202309,갱신,사용,"3,000",45.0
부산광역시 부산진구 당감동,1016,1016,0,힐탑스타,전세,29.92,202208,31,"14,500",0,3,2020.0,가야대로 701,129.048143183649,35.1571921470954,202209~202409,신규,-,0,0.0
부산광역시 부산진구 범전동,383-15,383,15,하이뷰 더파크,월세,25.89,202208,8,"1,000",58,5,2020.0,중앙대로 829,129.064704715096,35.1658493606921,202208~202308,신규,-,0,0.0
부산광역시 부산진구 범전동,383-15,383,15,하이뷰 더파크,월세,25.89,202208,10,"1,000",50,5,2020.0,중앙대로 829,129.064704715096,35.1658493606921,202208~202308,신규,-,0,0.0
부산광역시 부산진구 범전동,383-15,383,15,하이뷰 더파크,월세,25.89,202208,12,"2,000",50,10,2020.0,중앙대로 829,129.064704715096,35.1658493606921,202208~202308,신규,-,0,0.0
부산광역시 부산진구 범전동,383-15,383,15,하이뷰 더파크,전세,25.64,202208,23,"14,100",0,17,2020.0,중앙대로 829,129.064704715096,35.1658493606921,202208~202408,신규,-,0,0.0
부산광역시 부산진구 범천동,869-8,869,8,(869-8),전세,20.18,202208,4,"9,000",0,8,2020.0,중앙대로635번길 13,129.058321763818,35.1491946911596,202208~202408,신규,-,0,0.0
부산광역시 부산진구 범천동,869-8,869,8,(869-8),월세,25.0,202208,12,"3,000",40,5,2020.0,중앙대로635번길 13,129.058321763818,35.1491946911596,202209~202309,신규,-,0,0.0
부산광역시 부산진구 범천동,869-8,869,8,(869-8),월세,20.18,202208,13,500,55,10,2020.0,중앙대로635번길 13,129.058321763818,35.1491946911596,202208~202308,신규,-,0,0.0
부산광역시 부산진구 범천동,869-8,869,8,(869-8),월세,25.0,202208,22,"2,000",55,3,2020.0,중앙대로635번길 13,129.058321763818,35.1491946911596,202208~202308,신규,-,0,0.0
부산광역시 부산진구 범천동,973-10,973,10,(973-10),전세,45.57,202208,9,"12,000",0,3,2019.0,범천로12번길 15,129.056859023938,35.1479362831724,-,-,-,,
부산광역시 부산진구 범천동,839-37,839,37,DR에코시티2,전세,21.62,202208,6,"12,000",0,6,2022.0,자유평화로3번길 14-11,129.061274138575,35.1422163368841,202208~202408,신규,-,0,0.0
부산광역시 부산진구 범천동,839-37,839,37,DR에코시티2,월세,20.97,202208,15,"10,000",5,8,2022.0,자유평화로3번길 14-11,129.061274138575,35.1422163368841,202209~202409,신규,-,0,0.0
부산광역시 부산진구 범천동,839-37,839,37,DR에코시티2,월세,20.19,202208,19,"10,000",5,8,2022.0,자유평화로3번길 14-11,129.061274138575,35.1422163368841,202209~202409,신규,-,0,0.0
부산광역시 부산진구 범천동,839-37,839,37,DR에코시티2,전세,27.42,202208,22,"13,000",0,9,2022.0,자유평화로3번길 14-11,129.061274138575,35.1422163368841,202209~202409,신규,-,0,0.0
부산광역시 부산진구 범천동,839-37,839,37,DR에코시티2,월세,20.09,202208,23,"10,000",10,13,2022.0,자유평화로3번길 14-11,129.061274138575,35.1422163368841,202209~202409,신규,-,0,0.0
